Emotion Detection,Time
fear,2025-08-13 14:00:31
neutral,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
neutral,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
fear,2025-08-13 14:00:31
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
sad,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
sad,2025-08-13 14:00:32
sad,2025-08-13 14:00:32
fear,2025-08-13 14:00:32
sad,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
sad,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
sad,2025-08-13 14:00:33
sad,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:33
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:34
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
fear,2025-08-13 14:00:35
sad,2025-08-13 14:00:35
neutral,2025-08-13 14:00:36
sad,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:36
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
sad,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:37
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:38
fear,2025-08-13 14:00:39
neutral,2025-08-13 14:00:39
neutral,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
neutral,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
sad,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
fear,2025-08-13 14:00:39
fear,2025-08-13 14:00:40
fear,2025-08-13 14:00:40
sad,2025-08-13 14:00:40
sad,2025-08-13 14:00:40
sad,2025-08-13 14:00:40
fear,2025-08-13 14:00:40
fear,2025-08-13 14:00:40
neutral,2025-08-13 14:00:40
fear,2025-08-13 14:00:40
neutral,2025-08-13 14:00:40
neutral,2025-08-13 14:00:40
fear,2025-08-13 14:00:40
fear,2025-08-13 14:00:40
fear,2025-08-13 14:00:40
fear,2025-08-13 14:00:40
fear,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
neutral,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
neutral,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
neutral,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
neutral,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
neutral,2025-08-13 14:00:41
fear,2025-08-13 14:00:41
fear,2025-08-13 14:00:42
neutral,2025-08-13 14:00:42
neutral,2025-08-13 14:00:42
fear,2025-08-13 14:00:42
neutral,2025-08-13 14:00:42
neutral,2025-08-13 14:00:42
neutral,2025-08-13 14:00:42
neutral,2025-08-13 14:00:42
fear,2025-08-13 14:00:42
fear,2025-08-13 14:00:42
fear,2025-08-13 14:00:42
fear,2025-08-13 14:00:42
fear,2025-08-13 14:00:42
fear,2025-08-13 14:00:42
fear,2025-08-13 14:00:42
sad,2025-08-13 14:00:42
sad,2025-08-13 14:00:43
sad,2025-08-13 14:00:43
sad,2025-08-13 14:00:43
fear,2025-08-13 14:00:43
neutral,2025-08-13 14:00:43
fear,2025-08-13 14:00:43
fear,2025-08-13 14:00:43
neutral,2025-08-13 14:00:44
fear,2025-08-13 14:00:44
fear,2025-08-13 14:00:44
neutral,2025-08-13 14:00:44
neutral,2025-08-13 14:00:44
neutral,2025-08-13 14:00:44
neutral,2025-08-13 14:00:44
neutral,2025-08-13 14:00:44
neutral,2025-08-13 14:00:44
neutral,2025-08-13 14:00:45
neutral,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
fear,2025-08-13 14:00:45
sad,2025-08-13 14:00:50
fear,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
neutral,2025-08-13 14:00:50
fear,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
fear,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
neutral,2025-08-13 14:00:51
fear,2025-08-13 14:00:51
fear,2025-08-13 14:00:51
fear,2025-08-13 14:00:51
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
neutral,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:52
fear,2025-08-13 14:00:53
fear,2025-08-13 14:00:53
fear,2025-08-13 14:00:53
fear,2025-08-13 14:00:53
fear,2025-08-13 14:00:53
fear,2025-08-13 14:00:53
fear,2025-08-13 14:00:53
fear,2025-08-13 14:00:53
neutral,2025-08-13 14:00:53
neutral,2025-08-13 14:00:53
neutral,2025-08-13 14:00:53
neutral,2025-08-13 14:00:53
neutral,2025-08-13 14:00:53
neutral,2025-08-13 14:00:53
neutral,2025-08-13 14:00:53
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
fear,2025-08-13 14:00:54
happy,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:54
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
fear,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
neutral,2025-08-13 14:00:55
fear,2025-08-13 14:00:56
neutral,2025-08-13 14:00:56
fear,2025-08-13 14:00:56
fear,2025-08-13 14:00:56
fear,2025-08-13 14:00:56
neutral,2025-08-13 14:00:56
neutral,2025-08-13 14:00:56
fear,2025-08-13 14:00:56
neutral,2025-08-13 14:00:56
neutral,2025-08-13 14:00:56
fear,2025-08-13 14:00:56
neutral,2025-08-13 14:00:56
neutral,2025-08-13 14:00:56
fear,2025-08-13 14:00:56
fear,2025-08-13 14:00:56
neutral,2025-08-13 14:00:56
fear,2025-08-13 14:00:57
fear,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:57
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
fear,2025-08-13 14:00:58
neutral,2025-08-13 14:00:58
fear,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:00:59
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:00
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:01
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
fear,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:02
neutral,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
fear,2025-08-13 14:01:03
neutral,2025-08-13 14:01:03
fear,2025-08-13 14:01:03
fear,2025-08-13 14:01:03
surprise,2025-08-13 14:01:03
fear,2025-08-13 14:01:03
fear,2025-08-13 14:01:04
fear,2025-08-13 14:01:04
sad,2025-08-13 14:01:04
sad,2025-08-13 14:01:04
sad,2025-08-13 14:01:05
sad,2025-08-13 14:01:05
happy,2025-08-13 14:01:05
happy,2025-08-13 14:01:05
neutral,2025-08-13 14:01:05
happy,2025-08-13 14:01:05
neutral,2025-08-13 14:01:05
fear,2025-08-13 14:01:05
sad,2025-08-13 14:01:05
fear,2025-08-13 14:01:05
fear,2025-08-13 14:01:05
sad,2025-08-13 14:01:05
fear,2025-08-13 14:01:05
fear,2025-08-13 14:01:05
fear,2025-08-13 14:01:05
fear,2025-08-13 14:01:06
sad,2025-08-13 14:01:06
fear,2025-08-13 14:01:06
sad,2025-08-13 14:01:06
angry,2025-08-13 14:01:06
sad,2025-08-13 14:01:06
angry,2025-08-13 14:01:06
fear,2025-08-13 14:01:06
sad,2025-08-13 14:01:06
sad,2025-08-13 14:01:06
sad,2025-08-13 14:01:06
angry,2025-08-13 14:01:06
fear,2025-08-13 14:01:06
fear,2025-08-13 14:01:06
angry,2025-08-13 14:01:07
angry,2025-08-13 14:01:07
angry,2025-08-13 14:01:07
angry,2025-08-13 14:01:07
sad,2025-08-13 14:01:07
fear,2025-08-13 14:01:08
neutral,2025-08-13 14:01:08
fear,2025-08-13 14:01:09
neutral,2025-08-13 14:01:09
fear,2025-08-13 14:01:09
neutral,2025-08-13 14:01:09
sad,2025-08-13 14:01:09
neutral,2025-08-13 14:01:09
sad,2025-08-13 14:01:09
sad,2025-08-13 14:01:09
fear,2025-08-13 14:01:09
fear,2025-08-13 14:01:09
neutral,2025-08-13 14:01:09
sad,2025-08-13 14:01:10
sad,2025-08-13 14:01:10
neutral,2025-08-13 14:01:10
neutral,2025-08-13 14:01:10
sad,2025-08-13 14:01:10
sad,2025-08-13 14:01:10
sad,2025-08-13 14:01:10
neutral,2025-08-13 14:01:10
fear,2025-08-13 14:01:10
neutral,2025-08-13 14:01:10
neutral,2025-08-13 14:01:10
sad,2025-08-13 14:01:10
sad,2025-08-13 14:01:10
sad,2025-08-13 14:01:10
sad,2025-08-13 14:01:10
neutral,2025-08-13 14:01:10
sad,2025-08-13 14:01:11
fear,2025-08-13 14:01:11
sad,2025-08-13 14:01:11
sad,2025-08-13 14:01:11
sad,2025-08-13 14:01:11
neutral,2025-08-13 14:01:11
sad,2025-08-13 14:01:11
sad,2025-08-13 14:01:11
sad,2025-08-13 14:01:11
sad,2025-08-13 14:01:11
fear,2025-08-13 14:01:11
fear,2025-08-13 14:01:11
neutral,2025-08-13 14:01:11
neutral,2025-08-13 14:01:11
fear,2025-08-13 14:01:11
fear,2025-08-13 14:01:12
sad,2025-08-13 14:01:12
fear,2025-08-13 14:01:12
sad,2025-08-13 14:01:12
neutral,2025-08-13 14:01:12
sad,2025-08-13 14:01:12
sad,2025-08-13 14:01:12
sad,2025-08-13 14:01:12
fear,2025-08-13 14:01:12
sad,2025-08-13 14:01:12
fear,2025-08-13 14:01:12
fear,2025-08-13 14:01:12
sad,2025-08-13 14:01:12
fear,2025-08-13 14:01:12
fear,2025-08-13 14:01:12
fear,2025-08-13 14:01:13
sad,2025-08-13 14:01:13
fear,2025-08-13 14:01:13
fear,2025-08-13 14:01:13
fear,2025-08-13 14:01:13
fear,2025-08-13 14:01:13
sad,2025-08-13 14:01:13
neutral,2025-08-13 14:01:13
neutral,2025-08-13 14:01:13
sad,2025-08-13 14:01:13
sad,2025-08-13 14:01:13
sad,2025-08-13 14:01:13
sad,2025-08-13 14:01:13
fear,2025-08-13 14:01:13
fear,2025-08-13 14:01:13
fear,2025-08-13 14:01:13
sad,2025-08-13 14:01:14
angry,2025-08-13 14:01:14
sad,2025-08-13 14:01:14
sad,2025-08-13 14:01:14
fear,2025-08-13 14:01:14
angry,2025-08-13 14:01:14
fear,2025-08-13 14:01:14
fear,2025-08-13 14:01:14
fear,2025-08-13 14:01:14
fear,2025-08-13 14:01:15
fear,2025-08-13 14:01:15
angry,2025-08-13 14:01:16
sad,2025-08-13 14:01:17
angry,2025-08-13 14:01:17
fear,2025-08-13 14:01:17
angry,2025-08-13 14:01:17
sad,2025-08-13 14:01:17
fear,2025-08-13 14:01:18
fear,2025-08-13 14:01:18
fear,2025-08-13 14:01:18
fear,2025-08-13 14:01:18
fear,2025-08-13 14:01:18
fear,2025-08-13 14:01:18
neutral,2025-08-13 14:01:18
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
fear,2025-08-13 14:01:19
fear,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:19
neutral,2025-08-13 14:01:20
neutral,2025-08-13 14:01:20
neutral,2025-08-13 14:01:20
neutral,2025-08-13 14:01:20
fear,2025-08-13 14:01:20
sad,2025-08-13 14:01:20
fear,2025-08-13 14:01:20
sad,2025-08-13 14:01:26
fear,2025-08-13 14:01:26
angry,2025-08-13 14:01:26
angry,2025-08-13 14:01:27
neutral,2025-08-13 14:01:27
neutral,2025-08-13 14:01:27
sad,2025-08-13 14:01:27
neutral,2025-08-13 14:01:27
fear,2025-08-13 14:01:27
fear,2025-08-13 14:01:27
sad,2025-08-13 14:01:27
sad,2025-08-13 14:01:27
fear,2025-08-13 14:01:27
sad,2025-08-13 14:01:27
fear,2025-08-13 14:01:27
sad,2025-08-13 14:01:27
sad,2025-08-13 14:01:27
fear,2025-08-13 14:01:27
fear,2025-08-13 14:01:28
fear,2025-08-13 14:01:28
neutral,2025-08-13 14:01:28
fear,2025-08-13 14:01:28
sad,2025-08-13 14:01:28
happy,2025-08-13 14:01:28
angry,2025-08-13 14:01:28
neutral,2025-08-13 14:01:28
fear,2025-08-13 14:01:28
neutral,2025-08-13 14:01:28
sad,2025-08-13 14:01:28
neutral,2025-08-13 14:01:28
sad,2025-08-13 14:01:28
sad,2025-08-13 14:01:28
sad,2025-08-13 14:01:28
sad,2025-08-13 14:01:28
sad,2025-08-13 14:01:28
sad,2025-08-13 14:01:29
neutral,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
neutral,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
angry,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
angry,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
angry,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
sad,2025-08-13 14:01:29
sad,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
fear,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
fear,2025-08-13 14:01:30
fear,2025-08-13 14:01:30
sad,2025-08-13 14:01:30
fear,2025-08-13 14:01:30
fear,2025-08-13 14:01:30
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
sad,2025-08-13 14:01:31
sad,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
sad,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:31
fear,2025-08-13 14:01:32
fear,2025-08-13 14:01:32
fear,2025-08-13 14:01:32
fear,2025-08-13 14:01:32
fear,2025-08-13 14:01:32
neutral,2025-08-13 14:01:32
sad,2025-08-13 14:01:32
sad,2025-08-13 14:01:32
sad,2025-08-13 14:01:32
sad,2025-08-13 14:01:32
sad,2025-08-13 14:01:32
sad,2025-08-13 14:01:32
sad,2025-08-13 14:01:32
sad,2025-08-13 14:01:32
fear,2025-08-13 14:01:33
fear,2025-08-13 14:01:33
sad,2025-08-13 14:01:33
sad,2025-08-13 14:01:33
sad,2025-08-13 14:01:33
fear,2025-08-13 14:01:33
fear,2025-08-13 14:01:33
sad,2025-08-13 14:01:33
sad,2025-08-13 14:01:33
sad,2025-08-13 14:01:33
sad,2025-08-13 14:01:33
fear,2025-08-13 14:01:33
sad,2025-08-13 14:01:33
fear,2025-08-13 14:01:33
fear,2025-08-13 14:01:33
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
sad,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
sad,2025-08-13 14:01:34
sad,2025-08-13 14:01:34
fear,2025-08-13 14:01:34
sad,2025-08-13 14:01:34
sad,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
sad,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
sad,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
sad,2025-08-13 14:01:35
fear,2025-08-13 14:01:35
sad,2025-08-13 14:01:35
sad,2025-08-13 14:01:35
sad,2025-08-13 14:01:36
sad,2025-08-13 14:01:36
sad,2025-08-13 14:01:36
fear,2025-08-13 14:01:36
sad,2025-08-13 14:01:36
sad,2025-08-13 14:01:36
fear,2025-08-13 14:01:36
fear,2025-08-13 14:01:36
fear,2025-08-13 14:01:36
sad,2025-08-13 14:01:36
fear,2025-08-13 14:01:36
fear,2025-08-13 14:01:36
sad,2025-08-13 14:01:36
fear,2025-08-13 14:01:36
fear,2025-08-13 14:01:36
fear,2025-08-13 14:01:37
sad,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
sad,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
sad,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
sad,2025-08-13 14:01:37
fear,2025-08-13 14:01:37
fear,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
fear,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:38
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
fear,2025-08-13 14:01:39
fear,2025-08-13 14:01:39
fear,2025-08-13 14:01:39
fear,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:39
neutral,2025-08-13 14:01:40
neutral,2025-08-13 14:01:40
neutral,2025-08-13 14:01:40
neutral,2025-08-13 14:01:40
neutral,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:40
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
neutral,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:41
fear,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
neutral,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
neutral,2025-08-13 14:01:42
neutral,2025-08-13 14:01:42
neutral,2025-08-13 14:01:42
fear,2025-08-13 14:01:42
neutral,2025-08-13 14:01:43
fear,2025-08-13 14:01:43
neutral,2025-08-13 14:01:43
neutral,2025-08-13 14:01:43
neutral,2025-08-13 14:01:43
neutral,2025-08-13 14:01:43
neutral,2025-08-13 14:01:43
neutral,2025-08-13 14:01:43
fear,2025-08-13 14:01:43
fear,2025-08-13 14:01:43
fear,2025-08-13 14:01:43
fear,2025-08-13 14:01:43
fear,2025-08-13 14:01:43
fear,2025-08-13 14:01:43
fear,2025-08-13 14:01:43
fear,2025-08-13 14:01:44
neutral,2025-08-13 14:01:44
fear,2025-08-13 14:01:44
fear,2025-08-13 14:01:44
neutral,2025-08-13 14:01:44
fear,2025-08-13 14:01:44
fear,2025-08-13 14:01:44
fear,2025-08-13 14:01:44
neutral,2025-08-13 14:01:44
neutral,2025-08-13 14:01:44
neutral,2025-08-13 14:01:44
sad,2025-08-13 14:01:44
neutral,2025-08-13 14:01:44
neutral,2025-08-13 14:01:44
neutral,2025-08-13 14:01:44
fear,2025-08-13 14:01:44
fear,2025-08-13 14:01:45
neutral,2025-08-13 14:01:45
fear,2025-08-13 14:01:45
fear,2025-08-13 14:01:45
neutral,2025-08-13 14:01:45
fear,2025-08-13 14:01:45
fear,2025-08-13 14:01:45
