frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
789,0.7455674409866333,0.7916861772537231,0.21992412209510803,0.7544864416122437,0.5035617351531982,0.6024793982505798,-1.5901362895965576,0.03719973564147949,0.020815953612327576,Good,0,0.03302826881408705,Stable
790,0.7445830702781677,0.7916444540023804,0.21995773911476135,0.7540396451950073,0.5036518573760986,0.601381242275238,-1.5965354442596436,0.03760480880737305,0.021381452679634094,Good,0,0.044146847724914506,Stable
791,0.7436606884002686,0.7916678786277771,0.22014741599559784,0.7540275454521179,0.5050281882286072,0.5982525944709778,-1.54770827293396,0.03764033317565918,0.02312413603067398,Good,0,0.05206024646759033,Stable
792,0.7434192299842834,0.7916275858879089,0.22023439407348633,0.7529451251029968,0.5053784251213074,0.5975339412689209,-1.4669530391693115,0.03868246078491211,0.023551613092422485,Good,0,0.006712150573730424,Stable
793,0.740989089012146,0.7899649143218994,0.2206077128648758,0.7515993714332581,0.5053726434707642,0.5951690077781677,-1.4666491746902466,0.03836554288864136,0.024574242532253265,Good,0,0.017065453529357955,Stable
794,0.7355607748031616,0.7842643857002258,0.22123439610004425,0.7501974701881409,0.5054907202720642,0.5923301577568054,-1.4260351657867432,0.03406691551208496,0.027093134820461273,Good,0,0.03282022476196289,Stable
795,0.7226723432540894,0.7845256328582764,0.22197279334068298,0.7492059469223022,0.50652015209198,0.5857751369476318,-1.2569377422332764,0.03531968593597412,0.03419758379459381,Good,0,0.06791954040527348,Stable
796,0.7155829668045044,0.7846136093139648,0.22375695407390594,0.7482508420944214,0.5065577030181885,0.581276535987854,-1.1844079494476318,0.03636276721954346,0.03688774257898331,Good,0,0.07266006469726571,Stable
797,0.7121486067771912,0.784679651260376,0.22375699877738953,0.748241662979126,0.5077199935913086,0.5777664184570312,-1.2767460346221924,0.03643798828125,0.03976719081401825,Good,0,0.03804140090942365,Stable
798,0.7126392722129822,0.784487783908844,0.22361095249652863,0.7485004663467407,0.507951557636261,0.5757926106452942,-1.1818745136260986,0.03598731756210327,0.039826445281505585,Good,0,0.05695493221282977,Stable
799,0.7134546637535095,0.7851157784461975,0.22407014667987823,0.7493719458580017,0.5079814195632935,0.5758157968521118,-1.1481654644012451,0.0357438325881958,0.03921901434659958,Good,0,0.05557394027709961,Stable
800,0.7139253616333008,0.7867351770401001,0.22408702969551086,0.7496143579483032,0.5077871084213257,0.5763768553733826,-1.1012017726898193,0.037120819091796875,0.03878091275691986,Good,0,0.031147193908691362,Stable
801,0.716993510723114,0.7867588400840759,0.22389361262321472,0.7496693134307861,0.5077133774757385,0.5766584873199463,-1.2432979345321655,0.037089526653289795,0.03726981580257416,Good,0,0.011777997016906738,Stable
802,0.7286051511764526,0.7910088896751404,0.22389785945415497,0.7546828389167786,0.5095111727714539,0.5769952535629272,-1.505273461341858,0.036326050758361816,0.033259667456150055,Good,0,0.04570548534393315,Stable
803,0.7342457175254822,0.7917643785476685,0.2239181101322174,0.7552352547645569,0.5111369490623474,0.5772746801376343,-1.523645043373108,0.03652912378311157,0.03205503523349762,Good,0,0.06835410594940194,Stable
804,0.736502468585968,0.7917229533195496,0.22390349209308624,0.7553037405014038,0.513796865940094,0.5763384103775024,-1.5371901988983154,0.03641921281814575,0.033593885600566864,Good,0,0.07780494689941397,Stable
805,0.739040732383728,0.792323887348175,0.22359390556812286,0.7602910399436951,0.5159021615982056,0.5736473202705383,-1.5221664905548096,0.03203284740447998,0.03458484262228012,Good,0,0.084192943572998,Stable
806,0.741585373878479,0.792620062828064,0.22345730662345886,0.76201331615448,0.5161532163619995,0.5673039555549622,-1.5183355808258057,0.030606746673583984,0.03363187611103058,Good,0,0.05500752925872798,Stable
807,0.7414292693138123,0.792498767375946,0.21960453689098358,0.7620066404342651,0.5163573026657104,0.5622034668922424,-1.5472915172576904,0.030492126941680908,0.03584039956331253,Good,0,0.008403611183166682,Stable
808,0.7412605881690979,0.7919484972953796,0.21811632812023163,0.764075517654419,0.5133275985717773,0.5482036471366882,-1.5134947299957275,0.027872979640960693,0.03363914042711258,Good,0,0.0020300626754761186,Stable
809,0.7411274909973145,0.7906988263130188,0.21711233258247375,0.7647051215171814,0.5115235447883606,0.5345766544342041,-1.4508748054504395,0.025993704795837402,0.03240363299846649,Good,0,0.01726307868957533,Stable
810,0.7411069869995117,0.7862632870674133,0.21663205325603485,0.7625755071640015,0.5111705660820007,0.5177791714668274,-1.4351184368133545,0.023687779903411865,0.03230104595422745,Good,0,0.017409610748290838,Stable
811,0.7410297393798828,0.7847319841384888,0.21568641066551208,0.7625548243522644,0.5111495852470398,0.5120758414268494,-1.4946871995925903,0.022177159786224365,0.032791510224342346,Good,0,0.004729676246643111,Stable
812,0.7408725023269653,0.7843981385231018,0.21359531581401825,0.7638624906539917,0.5115138292312622,0.5103432536125183,-1.5319478511810303,0.020535647869110107,0.034279920160770416,Good,0,0.0030687332153320757,Stable
813,0.7409211993217468,0.7845008373260498,0.2120010107755661,0.7659242749214172,0.5108264684677124,0.5111925005912781,-1.5476419925689697,0.01857656240463257,0.03436536341905594,Good,0,0.006829452514648393,Stable
814,0.740958571434021,0.7848595380783081,0.21163764595985413,0.7665135860443115,0.5099417567253113,0.5114935636520386,-1.5555226802825928,0.018345952033996582,0.03364364802837372,Good,0,0.020929574966430664,Stable
815,0.7411962151527405,0.7863227128982544,0.21143627166748047,0.7669513821601868,0.5080854296684265,0.5107008218765259,-1.5873762369155884,0.019371330738067627,0.03176918625831604,Good,0,0.03045156002044691,Stable
816,0.7396050095558167,0.7863395810127258,0.21119412779808044,0.7669467329978943,0.5080956220626831,0.5116041302680969,-1.4957760572433472,0.019392848014831543,0.03269605338573456,Good,0,0.00021777153015123396,Stable
817,0.7385891675949097,0.7866694331169128,0.210318922996521,0.76692795753479,0.508080244064331,0.5122098326683044,-1.4964121580123901,0.019741475582122803,0.03362619876861572,Good,0,0.007107138633728027,Stable
818,0.7379944324493408,0.786771833896637,0.21021179854869843,0.7665796875953674,0.5080944895744324,0.5127307176589966,-1.5180984735488892,0.02019214630126953,0.03399137407541275,Good,0,0.00590870380401598,Stable
819,0.737563967704773,0.7871026396751404,0.20998699963092804,0.7659639120101929,0.5080848932266235,0.5129834413528442,-1.533697485923767,0.02113872766494751,0.03430940955877304,Good,0,0.004365038871765314,Stable
820,0.7375712990760803,0.7885342240333557,0.210768461227417,0.767756998538971,0.5076979398727417,0.5131210684776306,-1.5473954677581787,0.020777225494384766,0.03352805972099304,Good,0,0.00799615383148189,Stable
821,0.7371044754981995,0.7894558310508728,0.21085818111896515,0.7696936130523682,0.5068978071212769,0.5134693384170532,-1.4706882238388062,0.01976221799850464,0.03291647881269455,Good,0,0.0050175666809082475,Stable
822,0.737139105796814,0.7898200750350952,0.2116340845823288,0.7699242830276489,0.5063400864601135,0.5137065052986145,-1.5241377353668213,0.01989579200744629,0.031953491270542145,Good,0,0.005545115470886319,Stable
823,0.7370911836624146,0.7898450493812561,0.21308378875255585,0.7692042589187622,0.5058580040931702,0.5137905478477478,-1.5016393661499023,0.020640790462493896,0.030770517885684967,Good,0,0.003291821479797452,Stable
824,0.7370918989181519,0.7898547649383545,0.21582059562206268,0.7691892385482788,0.5055105090141296,0.5139176845550537,-1.4441373348236084,0.020665526390075684,0.02905426174402237,Good,0,0.01791203022003174,Stable
825,0.7371129989624023,0.7898819446563721,0.2158065140247345,0.76917564868927,0.5052180290222168,0.5122873187065125,-1.4470683336257935,0.02070629596710205,0.028758272528648376,Good,0,0.02006542682647705,Stable
826,0.7375315427780151,0.7898678183555603,0.21591897308826447,0.7693398594856262,0.5051467418670654,0.5115234851837158,-1.4812103509902954,0.020527958869934082,0.02842148393392563,Good,0,0.002104425430297985,Stable
827,0.7381991147994995,0.7893632054328918,0.2159218043088913,0.7684975862503052,0.5051385164260864,0.5105758309364319,-1.5283012390136719,0.02086561918258667,0.02807805687189102,Good,0,0.0008327007293700284,Stable
828,0.7391303181648254,0.7880189418792725,0.2159278392791748,0.7659686207771301,0.5051099061965942,0.50938481092453,-1.526231050491333,0.022050321102142334,0.027580827474594116,Good,0,0.004918336868286133,Stable
829,0.7395832538604736,0.7844322919845581,0.21638008952140808,0.7615611553192139,0.5047832727432251,0.5069764852523804,-1.4848644733428955,0.02287113666534424,0.02680160105228424,Good,0,0.00814542770385751,Stable
830,0.7396216988563538,0.7816709280014038,0.2162981778383255,0.759075403213501,0.5058319568634033,0.505073070526123,-1.4508605003356934,0.022595524787902832,0.02787201851606369,Good,0,0.0007584333419798917,Stable
831,0.7461174726486206,0.7560597658157349,0.22168390452861786,0.7109379172325134,0.5067878365516663,0.4566137194633484,-1.3129833936691284,0.045121848583221436,0.022887147963047028,Good,0,0.0336453914642334,Stable
832,0.747763991355896,0.7477929592132568,0.2225961983203888,0.702940821647644,0.5116101503372192,0.446681946516037,-1.3109010457992554,0.04485213756561279,0.026430055499076843,Good,0,0.0434800386428833,Stable
833,0.7488738298416138,0.7431928515434265,0.22257594764232635,0.7023504376411438,0.5152658224105835,0.4400326907634735,-1.3526043891906738,0.040842413902282715,0.029540933668613434,Good,0,0.03472533226013175,Stable
834,0.7517274022102356,0.7427423000335693,0.2225230485200882,0.7069632411003113,0.5163479447364807,0.43953737616539,-1.5444368124008179,0.03577905893325806,0.029222719371318817,Good,0,0.01191446781158434,Stable
835,0.7519971132278442,0.7418245673179626,0.2225828617811203,0.709822416305542,0.5192199945449829,0.43988972902297974,-1.5116645097732544,0.032002151012420654,0.03193000704050064,Good,0,0.01216080188751234,Stable
836,0.7519538998603821,0.7377659678459167,0.22255685925483704,0.711751401424408,0.521762490272522,0.4403930902481079,-1.496903657913208,0.02601456642150879,0.034507110714912415,Good,0,0.03678405284881592,Stable
837,0.7526693344116211,0.7356404662132263,0.2226117104291916,0.7127931118011475,0.5215610265731812,0.4395689368247986,-1.3983227014541626,0.022847354412078857,0.03392050415277481,Good,0,0.017484331130981356,Stable
838,0.7527971267700195,0.7366824746131897,0.22180895507335663,0.715444028377533,0.5214606523513794,0.44086745381355286,-1.4779412746429443,0.02123844623565674,0.034157611429691315,Good,0,0.025067377090454146,Stable
839,0.7529657483100891,0.7374199032783508,0.22144408524036407,0.7158586382865906,0.5214167833328247,0.44186773896217346,-1.5638831853866577,0.021561264991760254,0.034211866557598114,Good,0,0.0038892745971679243,Stable
840,0.7529935240745544,0.7377889156341553,0.22142262756824493,0.7158564925193787,0.5196298360824585,0.4425554871559143,-1.6137325763702393,0.02193242311477661,0.03242176026105881,Good,0,0.02041361331939706,Stable
841,0.7529914379119873,0.7380470633506775,0.22100481390953064,0.7162629961967468,0.5154556632041931,0.4446086585521698,-1.5364172458648682,0.021784067153930664,0.028457537293434143,Good,0,0.007902717590331898,Stable
842,0.7530678510665894,0.7383338809013367,0.2205994874238968,0.716107964515686,0.5126968622207642,0.44705894589424133,-1.5350840091705322,0.022225916385650635,0.025863192975521088,Good,0,0.02735226154327397,Stable
843,0.7530605792999268,0.7385527491569519,0.22000236809253693,0.7159643173217773,0.5106837749481201,0.45012548565864563,-1.531022071838379,0.02258843183517456,0.024152301251888275,Good,0,0.010616159439087003,Stable
844,0.7529734373092651,0.7381045818328857,0.22005760669708252,0.7160129547119141,0.5088180303573608,0.4523254334926605,-1.5465208292007446,0.02209162712097168,0.02230250835418701,Good,0,0.0034724712371827504,Stable
845,0.7529493570327759,0.7380281090736389,0.2203127145767212,0.7148114442825317,0.508413553237915,0.4556540250778198,-1.541547179222107,0.023216664791107178,0.021782517433166504,Good,0,0.014437079429626465,Stable
846,0.7528601884841919,0.7379907965660095,0.22037646174430847,0.7144673466682434,0.5096215009689331,0.4602667987346649,-1.5555989742279053,0.023523449897766113,0.023003175854682922,Good,0,0.0038363456726075995,Stable
847,0.7532275319099426,0.729358971118927,0.22207686305046082,0.697825014591217,0.5094930529594421,0.4596957862377167,-1.4233769178390503,0.03153395652770996,0.021840855479240417,Good,0,0.02234141826629643,Stable
848,0.753426730632782,0.7212551832199097,0.2221272736787796,0.6939532160758972,0.5094777345657349,0.45965778827667236,-1.437943935394287,0.02730196714401245,0.02170073240995407,Good,0,0.018615627288818493,Stable
849,0.7534319758415222,0.7173272371292114,0.22211897373199463,0.6913405060768127,0.5094625353813171,0.4589822590351105,-1.4200483560562134,0.02598673105239868,0.021687060594558716,Good,0,0.025294494628906206,Stable
850,0.7542322874069214,0.7157014012336731,0.22297003865242004,0.6884135007858276,0.5089902281761169,0.45811358094215393,-1.271149754524231,0.02728790044784546,0.020389065146446228,Good,0,0.05407948493957515,Stable
851,0.7551794648170471,0.7151595950126648,0.22344490885734558,0.6853712797164917,0.5089886784553528,0.4573439657688141,-1.3337739706039429,0.029788315296173096,0.019676491618156433,Good,0,0.044365000724792436,Stable
852,0.7570165395736694,0.715577244758606,0.22391144931316376,0.6828508377075195,0.508655309677124,0.45449399948120117,-1.1146515607833862,0.032726407051086426,0.018191315233707428,Good,0,0.061745071411132946,Stable
853,0.7568960189819336,0.7139183878898621,0.22482581436634064,0.6732359528541565,0.5095720887184143,0.4535178244113922,-1.4159986972808838,0.040682435035705566,0.01871117204427719,Good,0,0.004389047622680664,Stable
854,0.7568565607070923,0.711421549320221,0.22572872042655945,0.6674414277076721,0.5100616812705994,0.4521351158618927,-1.4881879091262817,0.04398012161254883,0.0187690407037735,Good,0,0.013627910614013805,Stable
855,0.7561042308807373,0.7067620158195496,0.22768159210681915,0.6611025929450989,0.5136526823043823,0.4506900906562805,-1.4681816101074219,0.045659422874450684,0.021759770810604095,Good,0,0.03940637111663814,Stable
856,0.7552666068077087,0.7009188532829285,0.22837233543395996,0.6592426896095276,0.5138537287712097,0.44692933559417725,-1.550378441810608,0.04167616367340088,0.022034257650375366,Good,0,0.04332089424133301,Stable
857,0.7536152005195618,0.6992647647857666,0.2283697873353958,0.6582010984420776,0.5149284601211548,0.44074371457099915,-1.5838100910186768,0.041063666343688965,0.023935966193675995,Good,0,0.09383170604705815,Stable
858,0.7536286115646362,0.6990732550621033,0.22834379971027374,0.6576625108718872,0.5152689814567566,0.4374207854270935,-1.5406372547149658,0.041410744190216064,0.024282775819301605,Good,0,0.024927711486816273,Stable
859,0.7528957724571228,0.6985792517662048,0.2283504754304886,0.6559003591537476,0.5174105167388916,0.43433210253715515,-1.347517967224121,0.042678892612457275,0.026787392795085907,Good,0,0.02813398838043213,Stable
860,0.7481658458709717,0.6988809108734131,0.22727708518505096,0.6588354706764221,0.5162572860717773,0.4345955550670624,-1.4283695220947266,0.04004544019699097,0.02853582054376602,Good,0,0.007962417602539018,Stable
861,0.7458972930908203,0.6989774703979492,0.2249949723482132,0.6644288301467896,0.5154435634613037,0.4356096088886261,-1.4728193283081055,0.03454864025115967,0.029997430741786957,Good,0,0.015511822700500444,Stable
862,0.740304708480835,0.7069543600082397,0.21640296280384064,0.6826906800270081,0.5154302716255188,0.4456877112388611,-1.4724948406219482,0.02426367998123169,0.037076435983181,Good,0,0.022263050079345703,Stable
