frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
125,0.3958308696746826,0.8417012691497803,0.19940204918384552,0.7801316976547241,-0.04700767993927002,0.524115264415741,-0.2393374741077423,0.06156957149505615,-0.3446241393685341,Bad - Slouching,6,0.004641529917716963,Stable
126,0.40041598677635193,0.841475784778595,0.19519175589084625,0.7887975573539734,-0.055328719317913055,0.5248321294784546,-0.23998162150382996,0.05267822742462158,-0.35313259065151215,Bad - Slouching,7,0.010006171464920027,Stable
127,0.40950122475624084,0.8401870727539062,0.19534334540367126,0.7888537645339966,-0.05345437675714493,0.5238081812858582,-0.25193992257118225,0.05133330821990967,-0.355876661837101,Bad - Slouching,8,0.0042332321405410545,Stable
128,0.4102441668510437,0.8374722599983215,0.1952889859676361,0.7914387583732605,-0.05323612689971924,0.5186865925788879,-0.27847740054130554,0.046033501625061035,-0.35600270330905914,Good,0,0.008580330014228837,Stable
129,0.410886287689209,0.8352891206741333,0.19511790573596954,0.7918753027915955,-0.054990895092487335,0.5181106925010681,-0.28125789761543274,0.04341381788253784,-0.3579929918050766,Good,0,0.008709192276000949,Stable
130,0.4106297492980957,0.8342974185943604,0.19625207781791687,0.7916626334190369,-0.054947227239608765,0.5183236598968506,-0.27899324893951416,0.042634785175323486,-0.35838814079761505,Good,0,0.007931154966354381,Stable
131,0.41037052869796753,0.8413505554199219,0.19157619774341583,0.7919567823410034,-0.06153501942753792,0.5165738463401794,-0.39502832293510437,0.04939377307891846,-0.3625083826482296,Good,0,0.031009340286254905,Stable
132,0.4095739424228668,0.8429277539253235,0.1874435544013977,0.7877985239028931,-0.07757212966680527,0.5112089514732361,-0.3873348832130432,0.05512923002243042,-0.37608087807893753,Bad - Slouching,1,0.02707899212837217,Stable
133,0.4056492745876312,0.8382738828659058,0.18338291347026825,0.7853329181671143,-0.08509794622659683,0.504006028175354,-0.3546779453754425,0.052940964698791504,-0.37961404025554657,Bad - Slouching,2,0.015240108966827426,Stable
134,0.4059746265411377,0.8398255109786987,0.18083596229553223,0.7859906554222107,-0.08328530192375183,0.5029601454734802,-0.3659152686595917,0.05383485555648804,-0.3766905963420868,Bad - Slouching,3,0.016931474208831787,Stable
135,0.40566325187683105,0.8462178111076355,0.18117040395736694,0.7829736471176147,-0.08117567002773285,0.5016202926635742,-0.41715288162231445,0.06324416399002075,-0.37459249794483185,Bad - Slouching,4,0.027631926536560047,Stable
136,0.4055027365684509,0.8484010100364685,0.18136951327323914,0.781817615032196,-0.08003772795200348,0.5007961392402649,-0.42073553800582886,0.06658339500427246,-0.3734738528728485,Bad - Slouching,5,0.005141443014144875,Stable
137,0.40528035163879395,0.850997269153595,0.18248939514160156,0.7759174108505249,-0.07427884638309479,0.5007832646369934,-0.4425758421421051,0.07507985830307007,-0.36816371977329254,Bad - Slouching,6,0.0110481917858124,Stable
138,0.4046148359775543,0.8516542911529541,0.18224959075450897,0.7667164206504822,-0.0728374645113945,0.5009550452232361,-0.4391310214996338,0.08493787050247192,-0.36626967787742615,Bad - Slouching,7,0.016890615224838257,Stable
139,0.40594014525413513,0.8548952341079712,0.18249991536140442,0.765666127204895,-0.06736680865287781,0.5025036334991455,-0.46443232893943787,0.08922910690307617,-0.3615868389606476,Bad - Slouching,8,0.019703412055969205,Stable
140,0.40518251061439514,0.8686988949775696,0.18281346559524536,0.7608566880226135,-0.06714434921741486,0.5045525431632996,-0.5811370611190796,0.10784220695495605,-0.3611423373222351,Bad - Slouching,9,0.03279683589935306,Stable
141,0.4051324427127838,0.8719685077667236,0.18295897543430328,0.7611837983131409,-0.06689699739217758,0.5048452019691467,-0.616106390953064,0.11078470945358276,-0.36094270646572113,Bad - Slouching,10,0.03907417058944701,Stable
142,0.40498214960098267,0.8734343647956848,0.1829608678817749,0.7615050673484802,-0.06682848185300827,0.5049396753311157,-0.5942043662071228,0.11192929744720459,-0.36079999059438705,Bad - Slouching,11,0.030325704813003562,Stable
143,0.40473294258117676,0.8742179870605469,0.18403789401054382,0.761731743812561,-0.06662584096193314,0.5071537494659424,-0.568867564201355,0.11248624324798584,-0.3610112592577934,Bad - Slouching,12,0.025947308540344216,Stable
144,0.4046165943145752,0.8763290047645569,0.18424777686595917,0.7555811405181885,-0.06615163385868073,0.5074069499969482,-0.6540389060974121,0.12074786424636841,-0.3605838194489479,Bad - Slouching,13,0.037921315431594826,Stable
145,0.4043702185153961,0.8761661648750305,0.1843152940273285,0.7549503445625305,-0.06603281199932098,0.5080121159553528,-0.6578249335289001,0.1212158203125,-0.3603755682706833,Bad - Slouching,14,0.015337574481964156,Stable
146,0.40429049730300903,0.8773148655891418,0.18399131298065186,0.7551899552345276,-0.06467065960168839,0.5075101852416992,-0.6321487426757812,0.12212491035461426,-0.35881156474351883,Bad - Slouching,15,0.0032084703445434126,Stable
