Emotion Detection,Time
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:43
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:44
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:45
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:46
neutral,2025-07-23 11:48:47
neutral,2025-07-23 11:48:47
neutral,2025-07-23 11:48:47
neutral,2025-07-23 11:48:47
neutral,2025-07-23 11:48:47
sad,2025-07-23 11:48:47
neutral,2025-07-23 11:48:47
neutral,2025-07-23 11:48:47
neutral,2025-07-23 11:48:47
fear,2025-07-23 11:48:47
neutral,2025-07-23 11:48:47
sad,2025-07-23 11:48:48
neutral,2025-07-23 11:48:48
neutral,2025-07-23 11:48:48
neutral,2025-07-23 11:48:48
neutral,2025-07-23 11:48:48
neutral,2025-07-23 11:48:48
sad,2025-07-23 11:48:48
neutral,2025-07-23 11:48:48
neutral,2025-07-23 11:48:48
neutral,2025-07-23 11:48:48
neutral,2025-07-23 11:48:49
neutral,2025-07-23 11:48:49
neutral,2025-07-23 11:48:49
neutral,2025-07-23 11:48:49
fear,2025-07-23 11:48:49
sad,2025-07-23 11:48:49
neutral,2025-07-23 11:48:49
neutral,2025-07-23 11:48:49
neutral,2025-07-23 11:48:49
neutral,2025-07-23 11:48:50
fear,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:50
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:51
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:52
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:53
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:54
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:55
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:56
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:57
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:58
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
fear,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:48:59
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:00
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:01
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:02
neutral,2025-07-23 11:49:03
neutral,2025-07-23 11:49:03
neutral,2025-07-23 11:49:03
neutral,2025-07-23 11:49:03
neutral,2025-07-23 11:49:03
neutral,2025-07-23 11:49:03
angry,2025-07-23 11:49:03
angry,2025-07-23 11:49:03
angry,2025-07-23 11:49:03
angry,2025-07-23 11:49:03
angry,2025-07-23 11:49:03
angry,2025-07-23 11:49:03
fear,2025-07-23 11:49:03
sad,2025-07-23 11:49:04
angry,2025-07-23 11:49:04
angry,2025-07-23 11:49:04
angry,2025-07-23 11:49:04
fear,2025-07-23 11:49:04
neutral,2025-07-23 11:49:04
angry,2025-07-23 11:49:04
fear,2025-07-23 11:49:04
angry,2025-07-23 11:49:04
angry,2025-07-23 11:49:04
sad,2025-07-23 11:49:06
sad,2025-07-23 11:49:07
angry,2025-07-23 11:49:07
angry,2025-07-23 11:49:07
angry,2025-07-23 11:49:07
angry,2025-07-23 11:49:07
angry,2025-07-23 11:49:07
angry,2025-07-23 11:49:07
angry,2025-07-23 11:49:07
angry,2025-07-23 11:49:07
neutral,2025-07-23 11:49:07
neutral,2025-07-23 11:49:07
neutral,2025-07-23 11:49:07
neutral,2025-07-23 11:49:07
neutral,2025-07-23 11:49:08
neutral,2025-07-23 11:49:08
angry,2025-07-23 11:49:08
angry,2025-07-23 11:49:08
neutral,2025-07-23 11:49:08
angry,2025-07-23 11:49:08
neutral,2025-07-23 11:49:08
neutral,2025-07-23 11:49:08
neutral,2025-07-23 11:49:08
angry,2025-07-23 11:49:08
neutral,2025-07-23 11:49:08
neutral,2025-07-23 11:49:09
angry,2025-07-23 11:49:09
neutral,2025-07-23 11:49:09
angry,2025-07-23 11:49:09
neutral,2025-07-23 11:49:09
neutral,2025-07-23 11:49:09
neutral,2025-07-23 11:49:09
neutral,2025-07-23 11:49:09
neutral,2025-07-23 11:49:09
neutral,2025-07-23 11:49:09
angry,2025-07-23 11:49:09
neutral,2025-07-23 11:49:10
neutral,2025-07-23 11:49:10
angry,2025-07-23 11:49:10
angry,2025-07-23 11:49:10
angry,2025-07-23 11:49:10
angry,2025-07-23 11:49:10
angry,2025-07-23 11:49:10
angry,2025-07-23 11:49:10
neutral,2025-07-23 11:49:10
angry,2025-07-23 11:49:10
angry,2025-07-23 11:49:10
neutral,2025-07-23 11:49:10
angry,2025-07-23 11:49:11
angry,2025-07-23 11:49:11
neutral,2025-07-23 11:49:11
neutral,2025-07-23 11:49:11
angry,2025-07-23 11:49:11
angry,2025-07-23 11:49:11
neutral,2025-07-23 11:49:11
neutral,2025-07-23 11:49:11
neutral,2025-07-23 11:49:11
neutral,2025-07-23 11:49:11
neutral,2025-07-23 11:49:11
angry,2025-07-23 11:49:12
neutral,2025-07-23 11:49:12
angry,2025-07-23 11:49:12
angry,2025-07-23 11:49:12
angry,2025-07-23 11:49:12
angry,2025-07-23 11:49:12
angry,2025-07-23 11:49:12
neutral,2025-07-23 11:49:12
neutral,2025-07-23 11:49:12
neutral,2025-07-23 11:49:12
sad,2025-07-23 11:49:12
neutral,2025-07-23 11:49:12
neutral,2025-07-23 11:49:13
neutral,2025-07-23 11:49:13
sad,2025-07-23 11:49:13
sad,2025-07-23 11:49:13
sad,2025-07-23 11:49:13
sad,2025-07-23 11:49:13
sad,2025-07-23 11:49:13
neutral,2025-07-23 11:49:13
sad,2025-07-23 11:49:13
neutral,2025-07-23 11:49:13
neutral,2025-07-23 11:49:13
neutral,2025-07-23 11:49:13
angry,2025-07-23 11:49:13
angry,2025-07-23 11:49:13
angry,2025-07-23 11:49:13
neutral,2025-07-23 11:49:14
angry,2025-07-23 11:49:14
neutral,2025-07-23 11:49:14
neutral,2025-07-23 11:49:14
angry,2025-07-23 11:49:14
neutral,2025-07-23 11:49:14
neutral,2025-07-23 11:49:14
angry,2025-07-23 11:49:14
angry,2025-07-23 11:49:14
neutral,2025-07-23 11:49:14
neutral,2025-07-23 11:49:14
neutral,2025-07-23 11:49:15
neutral,2025-07-23 11:49:15
sad,2025-07-23 11:49:15
neutral,2025-07-23 11:49:15
angry,2025-07-23 11:49:15
neutral,2025-07-23 11:49:15
neutral,2025-07-23 11:49:15
neutral,2025-07-23 11:49:15
angry,2025-07-23 11:49:15
angry,2025-07-23 11:49:15
angry,2025-07-23 11:49:15
angry,2025-07-23 11:49:15
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:16
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:17
angry,2025-07-23 11:49:18
angry,2025-07-23 11:49:18
angry,2025-07-23 11:49:18
angry,2025-07-23 11:49:18
angry,2025-07-23 11:49:18
fear,2025-07-23 11:49:18
angry,2025-07-23 11:49:18
happy,2025-07-23 11:49:18
fear,2025-07-23 11:49:18
sad,2025-07-23 11:49:19
sad,2025-07-23 11:49:19
angry,2025-07-23 11:49:19
angry,2025-07-23 11:49:36
sad,2025-07-23 11:49:36
sad,2025-07-23 11:49:36
fear,2025-07-23 11:49:36
neutral,2025-07-23 11:49:36
sad,2025-07-23 11:49:36
angry,2025-07-23 11:49:37
sad,2025-07-23 11:49:37
angry,2025-07-23 11:49:37
angry,2025-07-23 11:49:39
angry,2025-07-23 11:49:40
sad,2025-07-23 11:49:40
neutral,2025-07-23 11:49:40
neutral,2025-07-23 11:49:40
neutral,2025-07-23 11:49:40
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:41
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:42
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:43
neutral,2025-07-23 11:49:44
neutral,2025-07-23 11:49:44
neutral,2025-07-23 11:49:44
neutral,2025-07-23 11:49:44
neutral,2025-07-23 11:49:44
angry,2025-07-23 11:49:44
neutral,2025-07-23 11:49:44
angry,2025-07-23 11:49:44
angry,2025-07-23 11:49:44
sad,2025-07-23 11:49:49
sad,2025-07-23 11:49:49
angry,2025-07-23 11:49:50
sad,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
neutral,2025-07-23 11:49:50
neutral,2025-07-23 11:49:50
neutral,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
angry,2025-07-23 11:49:50
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
neutral,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:51
angry,2025-07-23 11:49:52
angry,2025-07-23 11:49:52
sad,2025-07-23 11:49:54
sad,2025-07-23 11:49:54
sad,2025-07-23 11:49:54
angry,2025-07-23 11:49:54
angry,2025-07-23 11:49:54
neutral,2025-07-23 11:49:54
angry,2025-07-23 11:49:54
neutral,2025-07-23 11:49:54
fear,2025-07-23 11:49:55
neutral,2025-07-23 11:49:55
angry,2025-07-23 11:49:55
neutral,2025-07-23 11:49:55
angry,2025-07-23 11:49:55
angry,2025-07-23 11:49:55
neutral,2025-07-23 11:49:55
neutral,2025-07-23 11:49:55
sad,2025-07-23 11:49:55
angry,2025-07-23 11:49:55
angry,2025-07-23 11:49:55
sad,2025-07-23 11:49:55
angry,2025-07-23 11:49:55
angry,2025-07-23 11:49:55
sad,2025-07-23 11:49:55
angry,2025-07-23 11:49:55
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
angry,2025-07-23 11:49:56
sad,2025-07-23 11:50:05
angry,2025-07-23 11:50:05
sad,2025-07-23 11:50:05
angry,2025-07-23 11:50:05
angry,2025-07-23 11:50:05
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
neutral,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
sad,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:06
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
sad,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:07
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:08
angry,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
sad,2025-07-23 11:50:09
sad,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
sad,2025-07-23 11:50:09
sad,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
sad,2025-07-23 11:50:09
angry,2025-07-23 11:50:09
angry,2025-07-23 11:50:10
sad,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
sad,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
sad,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
sad,2025-07-23 11:50:10
sad,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:10
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
sad,2025-07-23 11:50:11
fear,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
sad,2025-07-23 11:50:11
sad,2025-07-23 11:50:11
angry,2025-07-23 11:50:11
angry,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
fear,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
angry,2025-07-23 11:50:12
angry,2025-07-23 11:50:12
fear,2025-07-23 11:50:12
angry,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
fear,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
sad,2025-07-23 11:50:12
sad,2025-07-23 11:50:13
sad,2025-07-23 11:50:13
sad,2025-07-23 11:50:13
sad,2025-07-23 11:50:13
angry,2025-07-23 11:50:13
fear,2025-07-23 11:50:18
fear,2025-07-23 11:50:18
angry,2025-07-23 11:50:18
angry,2025-07-23 11:50:18
angry,2025-07-23 11:50:18
angry,2025-07-23 11:50:18
angry,2025-07-23 11:50:19
angry,2025-07-23 11:50:19
sad,2025-07-23 11:50:25
sad,2025-07-23 11:50:25
angry,2025-07-23 11:50:25
neutral,2025-07-23 11:50:26
sad,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
neutral,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
sad,2025-07-23 11:50:26
angry,2025-07-23 11:50:26
angry,2025-07-23 11:50:27
sad,2025-07-23 11:50:30
sad,2025-07-23 11:50:30
sad,2025-07-23 11:50:30
sad,2025-07-23 11:50:30
sad,2025-07-23 11:50:30
angry,2025-07-23 11:50:30
sad,2025-07-23 11:50:30
sad,2025-07-23 11:50:30
sad,2025-07-23 11:50:30
angry,2025-07-23 11:50:30
angry,2025-07-23 11:50:30
angry,2025-07-23 11:50:30
angry,2025-07-23 11:50:30
angry,2025-07-23 11:50:30
angry,2025-07-23 11:50:30
sad,2025-07-23 11:50:30
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
sad,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:31
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
angry,2025-07-23 11:50:32
sad,2025-07-23 11:50:32
sad,2025-07-23 11:50:32
sad,2025-07-23 11:50:32
sad,2025-07-23 11:50:32
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
angry,2025-07-23 11:50:33
happy,2025-07-23 11:50:34
angry,2025-07-23 11:50:34
angry,2025-07-23 11:50:34
angry,2025-07-23 11:50:42
fear,2025-07-23 11:50:42
sad,2025-07-23 11:50:42
angry,2025-07-23 11:50:42
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:43
sad,2025-07-23 11:50:44
sad,2025-07-23 11:50:44
sad,2025-07-23 11:50:45
sad,2025-07-23 11:50:45
sad,2025-07-23 11:50:45
sad,2025-07-23 11:50:45
sad,2025-07-23 11:50:45
angry,2025-07-23 11:50:46
angry,2025-07-23 11:50:49
angry,2025-07-23 11:50:49
sad,2025-07-23 11:50:53
sad,2025-07-23 11:50:53
sad,2025-07-23 11:50:53
sad,2025-07-23 11:50:53
sad,2025-07-23 11:50:54
sad,2025-07-23 11:50:54
sad,2025-07-23 11:50:58
sad,2025-07-23 11:50:58
sad,2025-07-23 11:50:59
sad,2025-07-23 11:50:59
sad,2025-07-23 11:50:59
sad,2025-07-23 11:50:59
sad,2025-07-23 11:50:59
sad,2025-07-23 11:50:59
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:00
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
sad,2025-07-23 11:51:01
angry,2025-07-23 11:51:01
angry,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
angry,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:02
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
angry,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:03
sad,2025-07-23 11:51:04
sad,2025-07-23 11:51:04
sad,2025-07-23 11:51:04
sad,2025-07-23 11:51:04
sad,2025-07-23 11:51:04
sad,2025-07-23 11:51:04
