Emotion Detection,Time
neutral,2025-07-23 12:14:56
happy,2025-07-23 12:15:04
neutral,2025-07-23 12:15:05
neutral,2025-07-23 12:15:05
neutral,2025-07-23 12:15:05
happy,2025-07-23 12:15:06
happy,2025-07-23 12:15:07
happy,2025-07-23 12:15:08
fear,2025-07-23 12:15:16
fear,2025-07-23 12:15:16
fear,2025-07-23 12:15:17
neutral,2025-07-23 12:15:21
neutral,2025-07-23 12:15:22
neutral,2025-07-23 12:15:22
neutral,2025-07-23 12:15:22
neutral,2025-07-23 12:15:22
sad,2025-07-23 12:15:23
sad,2025-07-23 12:15:23
sad,2025-07-23 12:15:23
fear,2025-07-23 12:15:24
neutral,2025-07-23 12:15:24
fear,2025-07-23 12:15:26
fear,2025-07-23 12:15:26
fear,2025-07-23 12:15:26
fear,2025-07-23 12:15:26
fear,2025-07-23 12:15:26
fear,2025-07-23 12:15:26
fear,2025-07-23 12:15:27
fear,2025-07-23 12:15:27
fear,2025-07-23 12:15:27
fear,2025-07-23 12:15:27
fear,2025-07-23 12:15:27
fear,2025-07-23 12:15:27
fear,2025-07-23 12:15:28
fear,2025-07-23 12:15:28
happy,2025-07-23 12:15:29
neutral,2025-07-23 12:15:29
neutral,2025-07-23 12:15:29
neutral,2025-07-23 12:15:29
neutral,2025-07-23 12:15:29
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
sad,2025-07-23 12:15:30
sad,2025-07-23 12:15:30
fear,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:30
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
fear,2025-07-23 12:15:31
fear,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:31
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
fear,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
fear,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:32
neutral,2025-07-23 12:15:33
fear,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
fear,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
fear,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
fear,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
neutral,2025-07-23 12:15:33
neutral,2025-07-23 12:15:34
fear,2025-07-23 12:15:34
sad,2025-07-23 12:15:34
sad,2025-07-23 12:15:34
sad,2025-07-23 12:15:34
sad,2025-07-23 12:15:34
sad,2025-07-23 12:15:34
fear,2025-07-23 12:15:36
fear,2025-07-23 12:15:36
neutral,2025-07-23 12:15:41
neutral,2025-07-23 12:15:41
neutral,2025-07-23 12:15:41
neutral,2025-07-23 12:15:41
neutral,2025-07-23 12:15:41
happy,2025-07-23 12:15:41
sad,2025-07-23 12:15:41
fear,2025-07-23 12:15:41
happy,2025-07-23 12:15:42
happy,2025-07-23 12:15:42
neutral,2025-07-23 12:15:42
neutral,2025-07-23 12:15:42
happy,2025-07-23 12:15:42
happy,2025-07-23 12:15:42
happy,2025-07-23 12:15:42
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
neutral,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
happy,2025-07-23 12:15:43
fear,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
fear,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:44
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
happy,2025-07-23 12:15:45
fear,2025-07-23 12:15:45
neutral,2025-07-23 12:15:45
fear,2025-07-23 12:16:17
sad,2025-07-23 12:16:17
fear,2025-07-23 12:16:17
fear,2025-07-23 12:16:17
neutral,2025-07-23 12:16:17
fear,2025-07-23 12:16:17
fear,2025-07-23 12:16:17
neutral,2025-07-23 12:16:19
sad,2025-07-23 12:16:19
sad,2025-07-23 12:16:19
fear,2025-07-23 12:16:21
angry,2025-07-23 12:16:21
angry,2025-07-23 12:16:21
fear,2025-07-23 12:16:21
fear,2025-07-23 12:16:21
angry,2025-07-23 12:16:21
fear,2025-07-23 12:16:21
fear,2025-07-23 12:16:23
fear,2025-07-23 12:16:23
fear,2025-07-23 12:16:23
fear,2025-07-23 12:16:23
sad,2025-07-23 12:16:23
fear,2025-07-23 12:16:23
fear,2025-07-23 12:16:24
fear,2025-07-23 12:16:25
fear,2025-07-23 12:16:25
fear,2025-07-23 12:16:25
fear,2025-07-23 12:16:25
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
fear,2025-07-23 12:16:27
neutral,2025-07-23 12:16:27
fear,2025-07-23 12:16:28
fear,2025-07-23 12:16:28
fear,2025-07-23 12:16:28
fear,2025-07-23 12:16:28
fear,2025-07-23 12:16:28
neutral,2025-07-23 12:16:30
fear,2025-07-23 12:16:33
fear,2025-07-23 12:16:33
fear,2025-07-23 12:16:33
fear,2025-07-23 12:16:33
neutral,2025-07-23 12:16:33
neutral,2025-07-23 12:16:33
fear,2025-07-23 12:16:33
fear,2025-07-23 12:16:33
sad,2025-07-23 12:16:33
sad,2025-07-23 12:16:33
neutral,2025-07-23 12:16:35
neutral,2025-07-23 12:16:35
neutral,2025-07-23 12:16:35
neutral,2025-07-23 12:16:35
neutral,2025-07-23 12:16:35
neutral,2025-07-23 12:16:35
fear,2025-07-23 12:16:36
fear,2025-07-23 12:16:36
fear,2025-07-23 12:16:36
fear,2025-07-23 12:16:36
fear,2025-07-23 12:16:36
fear,2025-07-23 12:16:36
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:37
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:38
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:40
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:41
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:44
fear,2025-07-23 12:16:45
fear,2025-07-23 12:16:46
fear,2025-07-23 12:16:47
neutral,2025-07-23 12:16:54
neutral,2025-07-23 12:16:54
neutral,2025-07-23 12:16:54
neutral,2025-07-23 12:16:54
neutral,2025-07-23 12:16:54
neutral,2025-07-23 12:16:54
neutral,2025-07-23 12:16:54
neutral,2025-07-23 12:16:54
happy,2025-07-23 12:16:54
happy,2025-07-23 12:16:54
sad,2025-07-23 12:16:54
happy,2025-07-23 12:16:54
happy,2025-07-23 12:16:55
happy,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
neutral,2025-07-23 12:16:55
fear,2025-07-23 12:16:55
sad,2025-07-23 12:16:55
fear,2025-07-23 12:16:55
fear,2025-07-23 12:16:55
fear,2025-07-23 12:16:56
sad,2025-07-23 12:16:56
sad,2025-07-23 12:16:56
fear,2025-07-23 12:16:59
sad,2025-07-23 12:16:59
neutral,2025-07-23 12:17:00
fear,2025-07-23 12:17:00
neutral,2025-07-23 12:17:00
sad,2025-07-23 12:17:02
sad,2025-07-23 12:17:02
sad,2025-07-23 12:17:02
sad,2025-07-23 12:17:02
fear,2025-07-23 12:17:09
sad,2025-07-23 12:17:09
fear,2025-07-23 12:17:09
fear,2025-07-23 12:17:09
sad,2025-07-23 12:17:09
fear,2025-07-23 12:17:09
fear,2025-07-23 12:17:09
sad,2025-07-23 12:17:09
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:10
fear,2025-07-23 12:17:24
fear,2025-07-23 12:17:25
fear,2025-07-23 12:17:25
fear,2025-07-23 12:17:25
fear,2025-07-23 12:17:26
fear,2025-07-23 12:17:26
fear,2025-07-23 12:17:28
fear,2025-07-23 12:17:30
fear,2025-07-23 12:17:31
fear,2025-07-23 12:17:31
fear,2025-07-23 12:17:31
fear,2025-07-23 12:17:32
fear,2025-07-23 12:17:32
fear,2025-07-23 12:17:32
fear,2025-07-23 12:17:32
fear,2025-07-23 12:17:33
fear,2025-07-23 12:17:33
fear,2025-07-23 12:17:34
fear,2025-07-23 12:17:34
fear,2025-07-23 12:17:35
fear,2025-07-23 12:17:37
fear,2025-07-23 12:17:37
fear,2025-07-23 12:17:37
fear,2025-07-23 12:17:42
fear,2025-07-23 12:17:42
fear,2025-07-23 12:17:43
fear,2025-07-23 12:17:43
fear,2025-07-23 12:17:43
fear,2025-07-23 12:17:43
fear,2025-07-23 12:17:43
fear,2025-07-23 12:17:43
fear,2025-07-23 12:17:44
fear,2025-07-23 12:17:45
fear,2025-07-23 12:17:45
fear,2025-07-23 12:17:51
neutral,2025-07-23 12:17:54
neutral,2025-07-23 12:17:55
fear,2025-07-23 12:17:56
fear,2025-07-23 12:18:00
fear,2025-07-23 12:18:11
fear,2025-07-23 12:18:14
fear,2025-07-23 12:18:15
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:26
angry,2025-07-23 12:18:27
angry,2025-07-23 12:18:27
happy,2025-07-23 12:18:27
angry,2025-07-23 12:18:27
angry,2025-07-23 12:18:27
happy,2025-07-23 12:18:27
happy,2025-07-23 12:18:27
fear,2025-07-23 12:18:28
fear,2025-07-23 12:18:29
fear,2025-07-23 12:18:29
fear,2025-07-23 12:18:29
sad,2025-07-23 12:18:31
sad,2025-07-23 12:18:53
sad,2025-07-23 12:18:53
sad,2025-07-23 12:18:53
fear,2025-07-23 12:18:56
fear,2025-07-23 12:18:56
fear,2025-07-23 12:18:56
fear,2025-07-23 12:18:57
fear,2025-07-23 12:18:57
neutral,2025-07-23 12:19:03
neutral,2025-07-23 12:19:03
sad,2025-07-23 12:19:03
sad,2025-07-23 12:19:03
sad,2025-07-23 12:19:03
neutral,2025-07-23 12:19:03
neutral,2025-07-23 12:19:03
neutral,2025-07-23 12:19:03
neutral,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
sad,2025-07-23 12:19:04
sad,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
sad,2025-07-23 12:19:04
sad,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
angry,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
fear,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
neutral,2025-07-23 12:19:04
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
sad,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
sad,2025-07-23 12:19:05
sad,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:05
neutral,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
sad,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
neutral,2025-07-23 12:19:06
sad,2025-07-23 12:19:06
sad,2025-07-23 12:19:06
sad,2025-07-23 12:19:06
sad,2025-07-23 12:19:06
sad,2025-07-23 12:19:06
sad,2025-07-23 12:19:06
sad,2025-07-23 12:19:06
sad,2025-07-23 12:19:07
sad,2025-07-23 12:19:07
neutral,2025-07-23 12:19:07
neutral,2025-07-23 12:19:07
sad,2025-07-23 12:19:07
sad,2025-07-23 12:19:07
sad,2025-07-23 12:19:07
fear,2025-07-23 12:19:07
fear,2025-07-23 12:19:07
sad,2025-07-23 12:19:09
sad,2025-07-23 12:19:09
sad,2025-07-23 12:19:09
sad,2025-07-23 12:19:09
sad,2025-07-23 12:19:09
sad,2025-07-23 12:19:09
sad,2025-07-23 12:19:09
fear,2025-07-23 12:19:12
sad,2025-07-23 12:19:12
sad,2025-07-23 12:19:12
sad,2025-07-23 12:19:12
sad,2025-07-23 12:19:15
sad,2025-07-23 12:19:15
fear,2025-07-23 12:19:16
sad,2025-07-23 12:19:28
neutral,2025-07-23 12:19:36
neutral,2025-07-23 12:19:36
fear,2025-07-23 12:19:36
neutral,2025-07-23 12:19:36
neutral,2025-07-23 12:19:36
fear,2025-07-23 12:19:36
fear,2025-07-23 12:19:36
sad,2025-07-23 12:19:36
sad,2025-07-23 12:19:36
fear,2025-07-23 12:19:38
fear,2025-07-23 12:19:38
fear,2025-07-23 12:19:38
fear,2025-07-23 12:19:39
fear,2025-07-23 12:19:39
fear,2025-07-23 12:19:54
fear,2025-07-23 12:19:55
fear,2025-07-23 12:19:55
fear,2025-07-23 12:19:55
fear,2025-07-23 12:19:55
fear,2025-07-23 12:20:02
fear,2025-07-23 12:20:07
fear,2025-07-23 12:20:08
fear,2025-07-23 12:20:08
fear,2025-07-23 12:20:10
neutral,2025-07-23 12:20:12
neutral,2025-07-23 12:20:12
fear,2025-07-23 12:20:16
fear,2025-07-23 12:20:17
fear,2025-07-23 12:20:17
fear,2025-07-23 12:20:18
fear,2025-07-23 12:20:19
fear,2025-07-23 12:20:19
fear,2025-07-23 12:20:19
fear,2025-07-23 12:20:19
fear,2025-07-23 12:20:19
fear,2025-07-23 12:20:22
fear,2025-07-23 12:20:22
fear,2025-07-23 12:20:22
fear,2025-07-23 12:20:22
fear,2025-07-23 12:20:22
fear,2025-07-23 12:20:23
fear,2025-07-23 12:20:23
fear,2025-07-23 12:20:23
fear,2025-07-23 12:20:23
fear,2025-07-23 12:20:23
fear,2025-07-23 12:20:24
fear,2025-07-23 12:20:24
fear,2025-07-23 12:20:24
fear,2025-07-23 12:20:24
fear,2025-07-23 12:20:24
fear,2025-07-23 12:20:24
fear,2025-07-23 12:20:24
fear,2025-07-23 12:20:24
fear,2025-07-23 12:20:25
fear,2025-07-23 12:20:25
fear,2025-07-23 12:20:25
fear,2025-07-23 12:20:25
fear,2025-07-23 12:20:25
fear,2025-07-23 12:20:25
fear,2025-07-23 12:20:27
fear,2025-07-23 12:20:28
fear,2025-07-23 12:20:29
fear,2025-07-23 12:20:29
fear,2025-07-23 12:20:31
fear,2025-07-23 12:20:31
fear,2025-07-23 12:20:32
fear,2025-07-23 12:20:32
neutral,2025-07-23 12:20:35
neutral,2025-07-23 12:20:35
neutral,2025-07-23 12:20:35
happy,2025-07-23 12:20:35
neutral,2025-07-23 12:20:35
happy,2025-07-23 12:20:36
neutral,2025-07-23 12:20:36
happy,2025-07-23 12:20:36
happy,2025-07-23 12:20:36
neutral,2025-07-23 12:20:36
neutral,2025-07-23 12:20:36
happy,2025-07-23 12:20:36
neutral,2025-07-23 12:20:36
neutral,2025-07-23 12:20:40
neutral,2025-07-23 12:20:42
neutral,2025-07-23 12:20:42
neutral,2025-07-23 12:20:42
sad,2025-07-23 12:20:43
sad,2025-07-23 12:20:43
neutral,2025-07-23 12:20:47
sad,2025-07-23 12:20:49
sad,2025-07-23 12:20:49
sad,2025-07-23 12:20:49
sad,2025-07-23 12:20:49
fear,2025-07-23 12:20:52
sad,2025-07-23 12:20:52
neutral,2025-07-23 12:20:54
angry,2025-07-23 12:20:54
fear,2025-07-23 12:20:54
fear,2025-07-23 12:20:54
fear,2025-07-23 12:20:55
fear,2025-07-23 12:20:55
fear,2025-07-23 12:20:55
sad,2025-07-23 12:20:55
fear,2025-07-23 12:20:55
fear,2025-07-23 12:20:55
fear,2025-07-23 12:20:55
fear,2025-07-23 12:20:55
sad,2025-07-23 12:20:55
sad,2025-07-23 12:20:56
fear,2025-07-23 12:20:56
sad,2025-07-23 12:20:56
fear,2025-07-23 12:20:57
neutral,2025-07-23 12:21:00
fear,2025-07-23 12:21:02
sad,2025-07-23 12:21:04
sad,2025-07-23 12:21:04
neutral,2025-07-23 12:21:05
neutral,2025-07-23 12:21:05
neutral,2025-07-23 12:21:05
neutral,2025-07-23 12:21:05
neutral,2025-07-23 12:21:05
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
sad,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
sad,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
fear,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
neutral,2025-07-23 12:21:06
surprise,2025-07-23 12:21:06
neutral,2025-07-23 12:21:07
fear,2025-07-23 12:21:07
fear,2025-07-23 12:21:07
neutral,2025-07-23 12:21:07
surprise,2025-07-23 12:21:07
fear,2025-07-23 12:21:07
fear,2025-07-23 12:21:07
surprise,2025-07-23 12:21:07
surprise,2025-07-23 12:21:07
fear,2025-07-23 12:21:07
fear,2025-07-23 12:21:07
fear,2025-07-23 12:21:07
neutral,2025-07-23 12:21:07
surprise,2025-07-23 12:21:07
neutral,2025-07-23 12:21:07
surprise,2025-07-23 12:21:07
fear,2025-07-23 12:21:08
surprise,2025-07-23 12:21:08
fear,2025-07-23 12:21:08
surprise,2025-07-23 12:21:08
neutral,2025-07-23 12:21:08
fear,2025-07-23 12:21:08
neutral,2025-07-23 12:21:08
neutral,2025-07-23 12:21:08
fear,2025-07-23 12:21:08
fear,2025-07-23 12:21:08
neutral,2025-07-23 12:21:08
fear,2025-07-23 12:21:08
fear,2025-07-23 12:21:08
neutral,2025-07-23 12:21:08
neutral,2025-07-23 12:21:08
neutral,2025-07-23 12:21:08
neutral,2025-07-23 12:21:08
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
fear,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:09
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:10
neutral,2025-07-23 12:21:11
neutral,2025-07-23 12:21:11
neutral,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
happy,2025-07-23 12:21:11
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
angry,2025-07-23 12:21:12
fear,2025-07-23 12:21:12
neutral,2025-07-23 12:21:12
fear,2025-07-23 12:21:12
neutral,2025-07-23 12:21:13
fear,2025-07-23 12:21:13
fear,2025-07-23 12:21:13
fear,2025-07-23 12:21:13
sad,2025-07-23 12:21:13
neutral,2025-07-23 12:21:13
neutral,2025-07-23 12:21:13
sad,2025-07-23 12:21:13
sad,2025-07-23 12:21:13
sad,2025-07-23 12:21:13
neutral,2025-07-23 12:21:13
sad,2025-07-23 12:21:13
fear,2025-07-23 12:21:13
fear,2025-07-23 12:21:13
fear,2025-07-23 12:21:13
neutral,2025-07-23 12:21:13
neutral,2025-07-23 12:21:13
fear,2025-07-23 12:21:13
sad,2025-07-23 12:21:13
sad,2025-07-23 12:21:14
fear,2025-07-23 12:21:14
fear,2025-07-23 12:21:14
sad,2025-07-23 12:21:14
sad,2025-07-23 12:21:14
sad,2025-07-23 12:21:14
neutral,2025-07-23 12:21:14
sad,2025-07-23 12:21:14
neutral,2025-07-23 12:21:14
happy,2025-07-23 12:21:14
neutral,2025-07-23 12:21:14
sad,2025-07-23 12:21:14
sad,2025-07-23 12:21:14
sad,2025-07-23 12:21:14
sad,2025-07-23 12:21:14
neutral,2025-07-23 12:21:14
fear,2025-07-23 12:21:14
fear,2025-07-23 12:21:14
fear,2025-07-23 12:21:14
sad,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
fear,2025-07-23 12:21:15
fear,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
fear,2025-07-23 12:21:15
fear,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
neutral,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
fear,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
neutral,2025-07-23 12:21:15
sad,2025-07-23 12:21:15
