Emotion Detection,Time
angry,2025-07-17 13:13:03
sad,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
sad,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
sad,2025-07-17 13:13:03
fear,2025-07-17 13:13:03
happy,2025-07-17 13:13:03
sad,2025-07-17 13:13:03
sad,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
fear,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
neutral,2025-07-17 13:13:03
happy,2025-07-17 13:13:03
happy,2025-07-17 13:13:04
sad,2025-07-17 13:13:04
neutral,2025-07-17 13:13:04
neutral,2025-07-17 13:13:04
sad,2025-07-17 13:13:04
sad,2025-07-17 13:13:04
fear,2025-07-17 13:13:04
neutral,2025-07-17 13:13:04
neutral,2025-07-17 13:13:04
sad,2025-07-17 13:13:04
neutral,2025-07-17 13:13:04
neutral,2025-07-17 13:13:04
neutral,2025-07-17 13:13:04
sad,2025-07-17 13:13:04
sad,2025-07-17 13:13:04
neutral,2025-07-17 13:13:04
sad,2025-07-17 13:13:04
sad,2025-07-17 13:13:05
neutral,2025-07-17 13:13:05
sad,2025-07-17 13:13:05
neutral,2025-07-17 13:13:05
neutral,2025-07-17 13:13:05
neutral,2025-07-17 13:13:05
neutral,2025-07-17 13:13:05
sad,2025-07-17 13:13:05
sad,2025-07-17 13:13:05
neutral,2025-07-17 13:13:05
sad,2025-07-17 13:13:05
sad,2025-07-17 13:13:05
sad,2025-07-17 13:13:05
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
neutral,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
sad,2025-07-17 13:13:06
neutral,2025-07-17 13:13:07
sad,2025-07-17 13:13:07
sad,2025-07-17 13:13:07
sad,2025-07-17 13:13:07
sad,2025-07-17 13:13:07
sad,2025-07-17 13:13:07
neutral,2025-07-17 13:13:07
neutral,2025-07-17 13:13:07
neutral,2025-07-17 13:13:07
neutral,2025-07-17 13:13:07
neutral,2025-07-17 13:13:07
neutral,2025-07-17 13:13:07
neutral,2025-07-17 13:13:08
fear,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
sad,2025-07-17 13:13:08
sad,2025-07-17 13:13:08
sad,2025-07-17 13:13:08
neutral,2025-07-17 13:13:08
sad,2025-07-17 13:13:08
sad,2025-07-17 13:13:08
sad,2025-07-17 13:13:08
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
fear,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
neutral,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
fear,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
neutral,2025-07-17 13:13:09
fear,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:09
sad,2025-07-17 13:13:10
sad,2025-07-17 13:13:10
sad,2025-07-17 13:13:10
sad,2025-07-17 13:13:10
neutral,2025-07-17 13:13:10
neutral,2025-07-17 13:13:10
angry,2025-07-17 13:13:10
angry,2025-07-17 13:13:10
angry,2025-07-17 13:13:10
angry,2025-07-17 13:13:10
angry,2025-07-17 13:13:10
angry,2025-07-17 13:13:10
neutral,2025-07-17 13:13:10
neutral,2025-07-17 13:13:10
neutral,2025-07-17 13:13:11
happy,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
happy,2025-07-17 13:13:11
fear,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
angry,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
angry,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
angry,2025-07-17 13:13:11
sad,2025-07-17 13:13:11
angry,2025-07-17 13:13:11
angry,2025-07-17 13:13:11
sad,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
sad,2025-07-17 13:13:11
angry,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
sad,2025-07-17 13:13:11
angry,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
sad,2025-07-17 13:13:11
happy,2025-07-17 13:13:11
sad,2025-07-17 13:13:11
angry,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
sad,2025-07-17 13:13:11
neutral,2025-07-17 13:13:11
sad,2025-07-17 13:13:11
sad,2025-07-17 13:13:12
sad,2025-07-17 13:13:12
angry,2025-07-17 13:13:12
angry,2025-07-17 13:13:12
sad,2025-07-17 13:13:12
angry,2025-07-17 13:13:12
sad,2025-07-17 13:13:12
neutral,2025-07-17 13:13:12
sad,2025-07-17 13:13:12
angry,2025-07-17 13:13:12
neutral,2025-07-17 13:13:12
neutral,2025-07-17 13:13:12
neutral,2025-07-17 13:13:12
sad,2025-07-17 13:13:12
fear,2025-07-17 13:13:12
sad,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
surprise,2025-07-17 13:13:13
surprise,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
neutral,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
neutral,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
sad,2025-07-17 13:13:13
angry,2025-07-17 13:13:14
sad,2025-07-17 13:13:14
sad,2025-07-17 13:13:14
sad,2025-07-17 13:13:14
neutral,2025-07-17 13:13:14
neutral,2025-07-17 13:13:14
neutral,2025-07-17 13:13:14
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
happy,2025-07-17 13:13:16
sad,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
fear,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
fear,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
sad,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:16
neutral,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
sad,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
sad,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
angry,2025-07-17 13:13:17
angry,2025-07-17 13:13:17
neutral,2025-07-17 13:13:17
sad,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
sad,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
neutral,2025-07-17 13:13:18
neutral,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
sad,2025-07-17 13:13:19
sad,2025-07-17 13:13:19
sad,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
fear,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
sad,2025-07-17 13:13:19
angry,2025-07-17 13:13:19
neutral,2025-07-17 13:13:19
angry,2025-07-17 13:13:19
sad,2025-07-17 13:13:19
sad,2025-07-17 13:13:19
neutral,2025-07-17 13:13:20
sad,2025-07-17 13:13:20
sad,2025-07-17 13:13:20
neutral,2025-07-17 13:13:22
fear,2025-07-17 13:13:22
fear,2025-07-17 13:13:22
fear,2025-07-17 13:13:22
fear,2025-07-17 13:13:22
happy,2025-07-17 13:13:25
neutral,2025-07-17 13:13:25
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
sad,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:26
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
angry,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
sad,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
sad,2025-07-17 13:13:27
sad,2025-07-17 13:13:27
angry,2025-07-17 13:13:27
neutral,2025-07-17 13:13:27
sad,2025-07-17 13:13:28
angry,2025-07-17 13:13:28
angry,2025-07-17 13:13:28
sad,2025-07-17 13:13:28
sad,2025-07-17 13:13:28
sad,2025-07-17 13:13:28
sad,2025-07-17 13:13:28
angry,2025-07-17 13:13:28
angry,2025-07-17 13:13:28
fear,2025-07-17 13:13:28
fear,2025-07-17 13:13:28
fear,2025-07-17 13:13:28
fear,2025-07-17 13:13:28
sad,2025-07-17 13:13:28
happy,2025-07-17 13:13:28
sad,2025-07-17 13:13:28
fear,2025-07-17 13:13:28
surprise,2025-07-17 13:13:28
fear,2025-07-17 13:13:28
sad,2025-07-17 13:13:28
sad,2025-07-17 13:13:28
sad,2025-07-17 13:13:29
angry,2025-07-17 13:13:29
sad,2025-07-17 13:13:29
