Emotion Detection,Time
fear,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
fear,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
fear,2025-07-24 14:12:13
fear,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
sad,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
fear,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
fear,2025-07-24 14:12:13
angry,2025-07-24 14:12:13
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
fear,2025-07-24 14:12:14
fear,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
fear,2025-07-24 14:12:14
angry,2025-07-24 14:12:14
fear,2025-07-24 14:12:15
sad,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
fear,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
fear,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
fear,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
fear,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
neutral,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
fear,2025-07-24 14:12:15
angry,2025-07-24 14:12:15
fear,2025-07-24 14:12:16
angry,2025-07-24 14:12:16
angry,2025-07-24 14:12:16
angry,2025-07-24 14:12:16
sad,2025-07-24 14:12:16
neutral,2025-07-24 14:12:16
angry,2025-07-24 14:12:16
neutral,2025-07-24 14:12:16
neutral,2025-07-24 14:12:16
neutral,2025-07-24 14:12:16
neutral,2025-07-24 14:12:16
fear,2025-07-24 14:12:16
neutral,2025-07-24 14:12:16
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
angry,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
fear,2025-07-24 14:12:17
angry,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:17
neutral,2025-07-24 14:12:18
fear,2025-07-24 14:12:18
neutral,2025-07-24 14:12:18
angry,2025-07-24 14:12:18
neutral,2025-07-24 14:12:18
neutral,2025-07-24 14:12:18
neutral,2025-07-24 14:12:18
neutral,2025-07-24 14:12:18
neutral,2025-07-24 14:12:18
angry,2025-07-24 14:12:18
neutral,2025-07-24 14:12:18
neutral,2025-07-24 14:12:18
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
fear,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
fear,2025-07-24 14:12:19
neutral,2025-07-24 14:12:19
neutral,2025-07-24 14:12:20
neutral,2025-07-24 14:12:20
neutral,2025-07-24 14:12:20
angry,2025-07-24 14:12:20
neutral,2025-07-24 14:12:20
fear,2025-07-24 14:12:20
neutral,2025-07-24 14:12:20
angry,2025-07-24 14:12:20
angry,2025-07-24 14:12:20
neutral,2025-07-24 14:12:20
fear,2025-07-24 14:12:20
angry,2025-07-24 14:12:20
neutral,2025-07-24 14:12:20
angry,2025-07-24 14:12:21
neutral,2025-07-24 14:12:21
angry,2025-07-24 14:12:21
neutral,2025-07-24 14:12:21
neutral,2025-07-24 14:12:21
angry,2025-07-24 14:12:21
angry,2025-07-24 14:12:21
angry,2025-07-24 14:12:21
angry,2025-07-24 14:12:21
angry,2025-07-24 14:12:21
angry,2025-07-24 14:12:21
neutral,2025-07-24 14:12:21
neutral,2025-07-24 14:12:22
neutral,2025-07-24 14:12:22
neutral,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
neutral,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
angry,2025-07-24 14:12:22
angry,2025-07-24 14:12:23
fear,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
neutral,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
angry,2025-07-24 14:12:23
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
fear,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:24
angry,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
fear,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
fear,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
neutral,2025-07-24 14:12:25
neutral,2025-07-24 14:12:26
fear,2025-07-24 14:12:26
neutral,2025-07-24 14:12:26
fear,2025-07-24 14:12:26
neutral,2025-07-24 14:12:26
angry,2025-07-24 14:12:26
angry,2025-07-24 14:12:26
angry,2025-07-24 14:12:26
angry,2025-07-24 14:12:26
angry,2025-07-24 14:12:26
neutral,2025-07-24 14:12:26
neutral,2025-07-24 14:12:27
angry,2025-07-24 14:12:27
angry,2025-07-24 14:12:27
angry,2025-07-24 14:12:27
sad,2025-07-24 14:12:27
angry,2025-07-24 14:12:27
angry,2025-07-24 14:12:27
angry,2025-07-24 14:12:27
fear,2025-07-24 14:12:27
fear,2025-07-24 14:12:27
fear,2025-07-24 14:12:27
angry,2025-07-24 14:12:27
fear,2025-07-24 14:12:27
angry,2025-07-24 14:12:27
neutral,2025-07-24 14:12:28
angry,2025-07-24 14:12:28
neutral,2025-07-24 14:12:28
angry,2025-07-24 14:12:28
fear,2025-07-24 14:12:28
angry,2025-07-24 14:12:28
angry,2025-07-24 14:12:28
angry,2025-07-24 14:12:28
angry,2025-07-24 14:12:28
angry,2025-07-24 14:12:28
fear,2025-07-24 14:12:28
angry,2025-07-24 14:12:28
fear,2025-07-24 14:12:29
angry,2025-07-24 14:12:29
angry,2025-07-24 14:12:29
fear,2025-07-24 14:12:29
neutral,2025-07-24 14:12:29
neutral,2025-07-24 14:12:29
angry,2025-07-24 14:12:29
angry,2025-07-24 14:12:29
angry,2025-07-24 14:12:29
angry,2025-07-24 14:12:29
angry,2025-07-24 14:12:29
happy,2025-07-24 14:12:29
angry,2025-07-24 14:12:29
angry,2025-07-24 14:12:30
angry,2025-07-24 14:12:30
neutral,2025-07-24 14:12:30
angry,2025-07-24 14:12:30
angry,2025-07-24 14:12:30
angry,2025-07-24 14:12:30
angry,2025-07-24 14:12:30
angry,2025-07-24 14:12:30
neutral,2025-07-24 14:12:30
angry,2025-07-24 14:12:30
fear,2025-07-24 14:12:30
angry,2025-07-24 14:12:30
angry,2025-07-24 14:12:31
angry,2025-07-24 14:12:31
angry,2025-07-24 14:12:31
angry,2025-07-24 14:12:31
fear,2025-07-24 14:12:31
angry,2025-07-24 14:12:31
fear,2025-07-24 14:12:31
angry,2025-07-24 14:12:31
fear,2025-07-24 14:12:31
angry,2025-07-24 14:12:31
angry,2025-07-24 14:12:31
angry,2025-07-24 14:12:32
angry,2025-07-24 14:12:32
neutral,2025-07-24 14:12:32
angry,2025-07-24 14:12:32
angry,2025-07-24 14:12:32
fear,2025-07-24 14:12:32
angry,2025-07-24 14:12:32
neutral,2025-07-24 14:12:32
neutral,2025-07-24 14:12:32
neutral,2025-07-24 14:12:32
neutral,2025-07-24 14:12:32
neutral,2025-07-24 14:12:33
angry,2025-07-24 14:12:33
neutral,2025-07-24 14:12:33
neutral,2025-07-24 14:12:33
angry,2025-07-24 14:12:33
angry,2025-07-24 14:12:33
neutral,2025-07-24 14:12:33
fear,2025-07-24 14:12:33
angry,2025-07-24 14:12:33
angry,2025-07-24 14:12:33
fear,2025-07-24 14:12:34
angry,2025-07-24 14:12:34
neutral,2025-07-24 14:12:34
fear,2025-07-24 14:12:34
angry,2025-07-24 14:12:34
angry,2025-07-24 14:12:34
angry,2025-07-24 14:12:34
fear,2025-07-24 14:12:34
angry,2025-07-24 14:12:34
angry,2025-07-24 14:12:34
fear,2025-07-24 14:12:34
neutral,2025-07-24 14:12:34
angry,2025-07-24 14:12:34
angry,2025-07-24 14:12:34
fear,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
fear,2025-07-24 14:12:35
angry,2025-07-24 14:12:35
angry,2025-07-24 14:12:36
angry,2025-07-24 14:12:36
angry,2025-07-24 14:12:36
angry,2025-07-24 14:12:36
angry,2025-07-24 14:12:36
neutral,2025-07-24 14:12:36
neutral,2025-07-24 14:12:36
neutral,2025-07-24 14:12:36
neutral,2025-07-24 14:12:36
neutral,2025-07-24 14:12:36
angry,2025-07-24 14:12:37
angry,2025-07-24 14:12:37
angry,2025-07-24 14:12:37
angry,2025-07-24 14:12:37
angry,2025-07-24 14:12:37
angry,2025-07-24 14:12:37
angry,2025-07-24 14:12:37
angry,2025-07-24 14:12:37
neutral,2025-07-24 14:12:37
fear,2025-07-24 14:12:37
neutral,2025-07-24 14:12:37
fear,2025-07-24 14:12:38
angry,2025-07-24 14:12:38
fear,2025-07-24 14:12:38
neutral,2025-07-24 14:12:38
fear,2025-07-24 14:12:38
angry,2025-07-24 14:12:38
neutral,2025-07-24 14:12:38
neutral,2025-07-24 14:12:38
fear,2025-07-24 14:12:38
angry,2025-07-24 14:12:38
neutral,2025-07-24 14:12:38
fear,2025-07-24 14:12:38
neutral,2025-07-24 14:12:38
angry,2025-07-24 14:12:39
neutral,2025-07-24 14:12:39
neutral,2025-07-24 14:12:39
angry,2025-07-24 14:12:39
fear,2025-07-24 14:12:39
angry,2025-07-24 14:12:39
neutral,2025-07-24 14:12:39
angry,2025-07-24 14:12:39
angry,2025-07-24 14:12:39
angry,2025-07-24 14:12:39
angry,2025-07-24 14:12:39
angry,2025-07-24 14:12:40
neutral,2025-07-24 14:12:40
angry,2025-07-24 14:12:40
neutral,2025-07-24 14:12:40
angry,2025-07-24 14:12:40
angry,2025-07-24 14:12:40
angry,2025-07-24 14:12:40
angry,2025-07-24 14:12:40
angry,2025-07-24 14:12:40
angry,2025-07-24 14:12:41
neutral,2025-07-24 14:12:41
fear,2025-07-24 14:12:41
neutral,2025-07-24 14:12:41
angry,2025-07-24 14:12:41
angry,2025-07-24 14:12:41
angry,2025-07-24 14:12:41
angry,2025-07-24 14:12:41
angry,2025-07-24 14:12:41
angry,2025-07-24 14:12:41
neutral,2025-07-24 14:12:41
angry,2025-07-24 14:12:42
angry,2025-07-24 14:12:42
angry,2025-07-24 14:12:42
neutral,2025-07-24 14:12:42
angry,2025-07-24 14:12:42
fear,2025-07-24 14:12:42
angry,2025-07-24 14:12:42
fear,2025-07-24 14:12:42
angry,2025-07-24 14:12:42
fear,2025-07-24 14:12:42
angry,2025-07-24 14:12:42
angry,2025-07-24 14:12:42
angry,2025-07-24 14:12:42
angry,2025-07-24 14:12:43
angry,2025-07-24 14:12:43
angry,2025-07-24 14:12:43
fear,2025-07-24 14:12:43
angry,2025-07-24 14:12:43
angry,2025-07-24 14:12:43
angry,2025-07-24 14:12:43
neutral,2025-07-24 14:12:43
angry,2025-07-24 14:12:43
neutral,2025-07-24 14:12:43
angry,2025-07-24 14:12:43
neutral,2025-07-24 14:12:44
angry,2025-07-24 14:12:44
neutral,2025-07-24 14:12:44
neutral,2025-07-24 14:12:44
neutral,2025-07-24 14:12:44
fear,2025-07-24 14:12:44
neutral,2025-07-24 14:12:44
angry,2025-07-24 14:12:44
fear,2025-07-24 14:12:44
angry,2025-07-24 14:12:44
fear,2025-07-24 14:12:44
angry,2025-07-24 14:12:44
angry,2025-07-24 14:12:44
neutral,2025-07-24 14:12:45
neutral,2025-07-24 14:12:45
neutral,2025-07-24 14:12:45
neutral,2025-07-24 14:12:45
angry,2025-07-24 14:12:45
neutral,2025-07-24 14:12:45
neutral,2025-07-24 14:12:45
neutral,2025-07-24 14:12:45
angry,2025-07-24 14:12:45
fear,2025-07-24 14:12:45
angry,2025-07-24 14:12:45
neutral,2025-07-24 14:12:46
fear,2025-07-24 14:12:46
neutral,2025-07-24 14:12:46
neutral,2025-07-24 14:12:46
angry,2025-07-24 14:12:46
neutral,2025-07-24 14:12:46
neutral,2025-07-24 14:12:46
neutral,2025-07-24 14:12:46
angry,2025-07-24 14:12:46
neutral,2025-07-24 14:12:46
neutral,2025-07-24 14:12:46
angry,2025-07-24 14:12:46
neutral,2025-07-24 14:12:46
neutral,2025-07-24 14:12:47
neutral,2025-07-24 14:12:47
angry,2025-07-24 14:12:47
angry,2025-07-24 14:12:47
angry,2025-07-24 14:12:47
angry,2025-07-24 14:12:47
neutral,2025-07-24 14:12:47
angry,2025-07-24 14:12:47
angry,2025-07-24 14:12:47
angry,2025-07-24 14:12:47
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
angry,2025-07-24 14:12:48
neutral,2025-07-24 14:12:49
fear,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:49
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
angry,2025-07-24 14:12:50
happy,2025-07-24 14:12:51
happy,2025-07-24 14:12:51
happy,2025-07-24 14:12:51
angry,2025-07-24 14:12:51
angry,2025-07-24 14:12:51
angry,2025-07-24 14:12:51
fear,2025-07-24 14:12:51
angry,2025-07-24 14:12:51
happy,2025-07-24 14:12:51
happy,2025-07-24 14:12:51
angry,2025-07-24 14:12:51
angry,2025-07-24 14:12:52
happy,2025-07-24 14:12:52
angry,2025-07-24 14:12:52
neutral,2025-07-24 14:12:52
angry,2025-07-24 14:12:52
angry,2025-07-24 14:12:52
angry,2025-07-24 14:12:52
angry,2025-07-24 14:12:52
angry,2025-07-24 14:12:52
angry,2025-07-24 14:12:52
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
angry,2025-07-24 14:12:53
neutral,2025-07-24 14:12:54
neutral,2025-07-24 14:12:54
angry,2025-07-24 14:12:54
neutral,2025-07-24 14:12:54
fear,2025-07-24 14:12:54
angry,2025-07-24 14:12:54
neutral,2025-07-24 14:12:54
neutral,2025-07-24 14:12:54
neutral,2025-07-24 14:12:54
neutral,2025-07-24 14:12:54
angry,2025-07-24 14:12:54
angry,2025-07-24 14:12:54
neutral,2025-07-24 14:12:55
neutral,2025-07-24 14:12:55
angry,2025-07-24 14:12:55
neutral,2025-07-24 14:12:55
neutral,2025-07-24 14:12:55
neutral,2025-07-24 14:12:55
angry,2025-07-24 14:12:55
neutral,2025-07-24 14:12:55
neutral,2025-07-24 14:12:55
neutral,2025-07-24 14:12:55
neutral,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
angry,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
fear,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
neutral,2025-07-24 14:12:56
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:57
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
fear,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:58
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
fear,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:12:59
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:00
neutral,2025-07-24 14:13:01
neutral,2025-07-24 14:13:01
angry,2025-07-24 14:13:01
fear,2025-07-24 14:13:01
neutral,2025-07-24 14:13:01
neutral,2025-07-24 14:13:01
angry,2025-07-24 14:13:01
neutral,2025-07-24 14:13:01
neutral,2025-07-24 14:13:01
neutral,2025-07-24 14:13:01
neutral,2025-07-24 14:13:01
neutral,2025-07-24 14:13:01
neutral,2025-07-24 14:13:02
neutral,2025-07-24 14:13:02
neutral,2025-07-24 14:13:02
neutral,2025-07-24 14:13:02
neutral,2025-07-24 14:13:02
angry,2025-07-24 14:13:02
angry,2025-07-24 14:13:02
angry,2025-07-24 14:13:02
neutral,2025-07-24 14:13:02
neutral,2025-07-24 14:13:02
angry,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
fear,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
neutral,2025-07-24 14:13:03
sad,2025-07-24 14:13:03
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:04
neutral,2025-07-24 14:13:05
neutral,2025-07-24 14:13:05
neutral,2025-07-24 14:13:05
angry,2025-07-24 14:13:05
fear,2025-07-24 14:13:05
fear,2025-07-24 14:13:05
neutral,2025-07-24 14:13:05
angry,2025-07-24 14:13:05
angry,2025-07-24 14:13:05
angry,2025-07-24 14:13:05
angry,2025-07-24 14:13:05
angry,2025-07-24 14:13:05
angry,2025-07-24 14:13:06
neutral,2025-07-24 14:13:06
neutral,2025-07-24 14:13:06
neutral,2025-07-24 14:13:06
angry,2025-07-24 14:13:06
neutral,2025-07-24 14:13:06
angry,2025-07-24 14:13:06
angry,2025-07-24 14:13:06
neutral,2025-07-24 14:13:06
neutral,2025-07-24 14:13:06
angry,2025-07-24 14:13:07
neutral,2025-07-24 14:13:07
neutral,2025-07-24 14:13:07
neutral,2025-07-24 14:13:07
neutral,2025-07-24 14:13:07
angry,2025-07-24 14:13:07
fear,2025-07-24 14:13:07
angry,2025-07-24 14:13:07
neutral,2025-07-24 14:13:07
neutral,2025-07-24 14:13:07
angry,2025-07-24 14:13:07
angry,2025-07-24 14:13:08
angry,2025-07-24 14:13:08
neutral,2025-07-24 14:13:08
angry,2025-07-24 14:13:08
angry,2025-07-24 14:13:08
angry,2025-07-24 14:13:08
angry,2025-07-24 14:13:08
neutral,2025-07-24 14:13:08
angry,2025-07-24 14:13:08
neutral,2025-07-24 14:13:09
neutral,2025-07-24 14:13:09
neutral,2025-07-24 14:13:09
angry,2025-07-24 14:13:09
angry,2025-07-24 14:13:09
neutral,2025-07-24 14:13:09
neutral,2025-07-24 14:13:09
angry,2025-07-24 14:13:09
neutral,2025-07-24 14:13:09
neutral,2025-07-24 14:13:09
neutral,2025-07-24 14:13:10
fear,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
sad,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
fear,2025-07-24 14:13:10
sad,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:10
neutral,2025-07-24 14:13:11
fear,2025-07-24 14:13:11
neutral,2025-07-24 14:13:11
fear,2025-07-24 14:13:11
angry,2025-07-24 14:13:11
neutral,2025-07-24 14:13:11
angry,2025-07-24 14:13:11
neutral,2025-07-24 14:13:11
fear,2025-07-24 14:13:11
neutral,2025-07-24 14:13:11
angry,2025-07-24 14:13:11
angry,2025-07-24 14:13:11
neutral,2025-07-24 14:13:11
neutral,2025-07-24 14:13:11
neutral,2025-07-24 14:13:12
neutral,2025-07-24 14:13:12
fear,2025-07-24 14:13:12
angry,2025-07-24 14:13:12
angry,2025-07-24 14:13:12
neutral,2025-07-24 14:13:12
neutral,2025-07-24 14:13:12
neutral,2025-07-24 14:13:12
neutral,2025-07-24 14:13:12
neutral,2025-07-24 14:13:12
neutral,2025-07-24 14:13:12
neutral,2025-07-24 14:13:13
neutral,2025-07-24 14:13:13
neutral,2025-07-24 14:13:13
neutral,2025-07-24 14:13:13
neutral,2025-07-24 14:13:13
neutral,2025-07-24 14:13:13
angry,2025-07-24 14:13:13
angry,2025-07-24 14:13:13
angry,2025-07-24 14:13:13
neutral,2025-07-24 14:13:13
neutral,2025-07-24 14:13:13
angry,2025-07-24 14:13:14
neutral,2025-07-24 14:13:14
neutral,2025-07-24 14:13:14
angry,2025-07-24 14:13:14
angry,2025-07-24 14:13:14
angry,2025-07-24 14:13:14
fear,2025-07-24 14:13:14
angry,2025-07-24 14:13:14
fear,2025-07-24 14:13:14
angry,2025-07-24 14:13:14
angry,2025-07-24 14:13:15
angry,2025-07-24 14:13:15
fear,2025-07-24 14:13:15
angry,2025-07-24 14:13:15
fear,2025-07-24 14:13:15
neutral,2025-07-24 14:13:15
fear,2025-07-24 14:13:15
neutral,2025-07-24 14:13:15
angry,2025-07-24 14:13:15
neutral,2025-07-24 14:13:15
angry,2025-07-24 14:13:15
angry,2025-07-24 14:13:16
angry,2025-07-24 14:13:16
angry,2025-07-24 14:13:16
neutral,2025-07-24 14:13:16
angry,2025-07-24 14:13:16
angry,2025-07-24 14:13:16
angry,2025-07-24 14:13:16
angry,2025-07-24 14:13:16
angry,2025-07-24 14:13:16
angry,2025-07-24 14:13:16
angry,2025-07-24 14:13:17
angry,2025-07-24 14:13:17
angry,2025-07-24 14:13:17
angry,2025-07-24 14:13:17
angry,2025-07-24 14:13:17
neutral,2025-07-24 14:13:17
angry,2025-07-24 14:13:17
angry,2025-07-24 14:13:17
angry,2025-07-24 14:13:17
fear,2025-07-24 14:13:17
angry,2025-07-24 14:13:18
neutral,2025-07-24 14:13:18
angry,2025-07-24 14:13:18
angry,2025-07-24 14:13:18
fear,2025-07-24 14:13:18
angry,2025-07-24 14:13:18
angry,2025-07-24 14:13:18
angry,2025-07-24 14:13:18
angry,2025-07-24 14:13:18
angry,2025-07-24 14:13:18
sad,2025-07-24 14:13:18
sad,2025-07-24 14:13:18
angry,2025-07-24 14:13:19
angry,2025-07-24 14:13:19
angry,2025-07-24 14:13:19
angry,2025-07-24 14:13:19
sad,2025-07-24 14:13:19
angry,2025-07-24 14:13:19
angry,2025-07-24 14:13:19
neutral,2025-07-24 14:13:19
angry,2025-07-24 14:13:19
neutral,2025-07-24 14:13:19
angry,2025-07-24 14:13:19
neutral,2025-07-24 14:13:19
angry,2025-07-24 14:13:20
neutral,2025-07-24 14:13:20
angry,2025-07-24 14:13:20
angry,2025-07-24 14:13:20
neutral,2025-07-24 14:13:20
neutral,2025-07-24 14:13:20
neutral,2025-07-24 14:13:20
angry,2025-07-24 14:13:20
neutral,2025-07-24 14:13:20
neutral,2025-07-24 14:13:20
neutral,2025-07-24 14:13:20
neutral,2025-07-24 14:13:21
neutral,2025-07-24 14:13:21
angry,2025-07-24 14:13:21
neutral,2025-07-24 14:13:21
fear,2025-07-24 14:13:21
neutral,2025-07-24 14:13:21
neutral,2025-07-24 14:13:21
neutral,2025-07-24 14:13:21
neutral,2025-07-24 14:13:21
neutral,2025-07-24 14:13:21
neutral,2025-07-24 14:13:21
neutral,2025-07-24 14:13:22
neutral,2025-07-24 14:13:22
neutral,2025-07-24 14:13:22
neutral,2025-07-24 14:13:22
neutral,2025-07-24 14:13:22
angry,2025-07-24 14:13:22
neutral,2025-07-24 14:13:22
neutral,2025-07-24 14:13:22
angry,2025-07-24 14:13:22
neutral,2025-07-24 14:13:22
neutral,2025-07-24 14:13:22
angry,2025-07-24 14:13:23
angry,2025-07-24 14:13:23
neutral,2025-07-24 14:13:23
neutral,2025-07-24 14:13:23
angry,2025-07-24 14:13:23
neutral,2025-07-24 14:13:23
angry,2025-07-24 14:13:23
angry,2025-07-24 14:13:23
neutral,2025-07-24 14:13:23
angry,2025-07-24 14:13:23
neutral,2025-07-24 14:13:24
angry,2025-07-24 14:13:24
neutral,2025-07-24 14:13:24
angry,2025-07-24 14:13:24
angry,2025-07-24 14:13:24
neutral,2025-07-24 14:13:24
neutral,2025-07-24 14:13:24
angry,2025-07-24 14:13:24
angry,2025-07-24 14:13:24
neutral,2025-07-24 14:13:24
angry,2025-07-24 14:13:24
angry,2025-07-24 14:13:25
angry,2025-07-24 14:13:25
angry,2025-07-24 14:13:25
angry,2025-07-24 14:13:25
neutral,2025-07-24 14:13:25
